"Persons Naturalized During Fiscal Year 2005","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Oregon","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","4777.0","1999.0","2778.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","503.0","212.0","291.0","-"
"25-34 years","1275.0","512.0","763.0","-"
"35-44 years","1264.0","571.0","693.0","-"
"45-54 years","688.0","277.0","411.0","-"
"55-64 years","507.0","204.0","303.0","-"
"65 years and over","540.0","223.0","317.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","911.0","447.0","464.0","-"
"Married","3352.0","1413.0","1939.0","-"
"Other","514.0","139.0","375.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","167.0","89.0","78.0","-"
"Professional and technical","296.0","155.0","141.0","-"
"Sales","84.0","36.0","48.0","-"
"Administrative support","36.0","8.0","28.0","-"
"Farming, forestry, fisheries","7.0","D","D","-"
"Operators, fabricators, laborers","136.0","102.0","34.0","-"
"Precision production, craft, repair","38.0","D","D","-"
"Service","168.0","54.0","114.0","-"
"Military","15.0","12.0","3.0","-"
"No occupation","635.0","212.0","423.0","-"
"Unknown","3195.0","1289.0","1906.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Bosnia and Herzegovina","116.0","49.0","67.0","-"
"Cambodia","54.0","22.0","32.0","-"
"Canada","130.0","62.0","68.0","-"
"China","386.0","152.0","234.0","-"
"Ethiopia","54.0","27.0","27.0","-"
"Fiji","53.0","29.0","24.0","-"
"Germany","55.0","19.0","36.0","-"
"India","197.0","100.0","97.0","-"
"Iran","77.0","31.0","46.0","-"
"Korea","156.0","56.0","100.0","-"
"Laos","59.0","25.0","34.0","-"
"Mexico","656.0","321.0","335.0","-"
"Philippines","239.0","61.0","178.0","-"
"Romania","156.0","64.0","92.0","-"
"Russia","169.0","51.0","118.0","-"
"Soviet Union, (former)","80.0","34.0","46.0","-"
"Thailand","55.0","18.0","37.0","-"
"Ukraine","276.0","94.0","182.0","-"
"United Kingdom","113.0","53.0","60.0","-"
"Vietnam","524.0","201.0","323.0","-"
"Other","1159.0","526.0","633.0","-"
"Unknown","13.0","4.0","9.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
