"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Taiwan","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","5065.0","1914.0","3151.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","573.0","325.0","248.0","-"
"25-34 years","1113.0","362.0","751.0","-"
"35-44 years","1627.0","562.0","1065.0","-"
"45-54 years","905.0","320.0","585.0","-"
"55-64 years","600.0","258.0","342.0","-"
"65 years and over","247.0","87.0","160.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1394.0","690.0","704.0","-"
"Married","3214.0","1118.0","2096.0","-"
"Other","421.0","98.0","323.0","-"
"Unknown","36.0","8.0","28.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1564.0","700.0","864.0","-"
"Service occupations","283.0","101.0","182.0","-"
"Sales and office occupations","455.0","150.0","305.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","26.0","23.0","3.0","-"
"Production, transportation, and material moving occupations","103.0","52.0","51.0","-"
"Military","D","D","4.0","-"
"No occupation/not working outside home","1690.0","524.0","1166.0","-"
"Homemakers","470.0","14.0","456.0","-"
"Students or children","613.0","305.0","308.0","-"
"Retirees","134.0","60.0","74.0","-"
"Unemployed","473.0","145.0","328.0","-"
"Unknown","936.0","360.0","576.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","50.0","20.0","30.0","-"
"California","2432.0","963.0","1469.0","-"
"Colorado","41.0","13.0","28.0","-"
"Florida","116.0","56.0","60.0","-"
"Georgia","99.0","37.0","62.0","-"
"Illinois","114.0","46.0","68.0","-"
"Maryland","98.0","42.0","56.0","-"
"Massachusetts","96.0","37.0","59.0","-"
"Michigan","48.0","18.0","30.0","-"
"Minnesota","25.0","7.0","18.0","-"
"Nevada","43.0","12.0","31.0","-"
"New Jersey","196.0","67.0","129.0","-"
"New York","371.0","122.0","249.0","-"
"North Carolina","73.0","28.0","45.0","-"
"Ohio","56.0","15.0","41.0","-"
"Pennsylvania","56.0","22.0","34.0","-"
"Texas","424.0","157.0","267.0","-"
"Virginia","66.0","21.0","45.0","-"
"Washington","204.0","78.0","126.0","-"
"Other","420.0","145.0","275.0","-"
"Unknown","37.0","8.0","29.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
