"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Asia","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","249940.0","109706.0","140215.0","19.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","25341.0","12634.0","12706.0","1.0"
"25-34 years","62450.0","24343.0","38102.0","5.0"
"35-44 years","72240.0","32628.0","39607.0","5.0"
"45-54 years","41086.0","18811.0","22274.0","1.0"
"55-64 years","26262.0","11617.0","14640.0","5.0"
"65 years and over","22560.0","9672.0","12886.0","2.0"
"Unknown","1.0","1.0","-","-"
"","","","",""
"Marital status","","","",""
"Single","52398.0","28706.0","23692.0","-"
"Married","170027.0","72690.0","97337.0","-"
"Other","25114.0","7192.0","17922.0","-"
"Unknown","2401.0","1118.0","1264.0","19.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","59637.0","30122.0","29515.0","-"
"Service occupations","26411.0","10455.0","15956.0","-"
"Sales and office occupations","20874.0","8596.0","12278.0","-"
"Farming, fishing, and forestry occupations","221.0","143.0","78.0","-"
"Construction, extraction, maintenance and repair occupations","2209.0","2057.0","152.0","-"
"Production, transportation, and material moving occupations","16213.0","10602.0","5611.0","-"
"Military","1176.0","977.0","199.0","-"
"No occupation/not working outside home","75436.0","24494.0","50942.0","-"
"Homemakers","17907.0","564.0","17343.0","-"
"Students or children","20369.0","8981.0","11388.0","-"
"Retirees","8427.0","3992.0","4435.0","-"
"Unemployed","28733.0","10957.0","17776.0","-"
"Unknown","47763.0","22260.0","25484.0","19.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","3156.0","1396.0","1760.0","-"
"California","78467.0","33435.0","45032.0","-"
"Connecticut","2327.0","1066.0","1261.0","-"
"Florida","9868.0","4231.0","5637.0","-"
"Georgia","6177.0","2807.0","3370.0","-"
"Hawaii","2665.0","986.0","1679.0","-"
"Illinois","10616.0","4951.0","5665.0","-"
"Maryland","5317.0","2364.0","2953.0","-"
"Massachusetts","6619.0","3011.0","3608.0","-"
"Michigan","5739.0","2646.0","3093.0","-"
"Minnesota","3429.0","1418.0","2011.0","-"
"Nevada","3412.0","1332.0","2080.0","-"
"New Jersey","12553.0","5696.0","6857.0","-"
"New York","26220.0","12104.0","14116.0","-"
"North Carolina","3857.0","1749.0","2108.0","-"
"Ohio","3467.0","1534.0","1933.0","-"
"Pennsylvania","6700.0","3060.0","3640.0","-"
"Texas","17671.0","7889.0","9782.0","-"
"Virginia","6039.0","2718.0","3321.0","-"
"Washington","7108.0","2880.0","4228.0","-"
"Other","26108.0","11309.0","14799.0","-"
"Unknown","2425.0","1124.0","1282.0","19.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
