"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: India","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","45985.0","22695.0","23289.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","3875.0","1963.0","1912.0","-"
"25-34 years","10658.0","3797.0","6860.0","1.0"
"35-44 years","17440.0","9470.0","7970.0","-"
"45-54 years","6935.0","3722.0","3213.0","-"
"55-64 years","4016.0","2187.0","1829.0","-"
"65 years and over","3061.0","1556.0","1505.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","6248.0","3673.0","2575.0","-"
"Married","36799.0","17955.0","18844.0","-"
"Other","2469.0","843.0","1626.0","-"
"Unknown","469.0","224.0","244.0","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","17009.0","10012.0","6997.0","-"
"Service occupations","2392.0","969.0","1423.0","-"
"Sales and office occupations","3926.0","1900.0","2026.0","-"
"Farming, fishing, and forestry occupations","44.0","22.0","22.0","-"
"Construction, extraction, maintenance and repair occupations","192.0","163.0","29.0","-"
"Production, transportation, and material moving occupations","2643.0","1758.0","885.0","-"
"Military","47.0","42.0","5.0","-"
"No occupation/not working outside home","11062.0","3348.0","7714.0","-"
"Homemakers","3370.0","97.0","3273.0","-"
"Students or children","2656.0","1227.0","1429.0","-"
"Retirees","1075.0","576.0","499.0","-"
"Unemployed","3961.0","1448.0","2513.0","-"
"Unknown","8670.0","4481.0","4188.0","1.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","550.0","274.0","276.0","-"
"California","9549.0","4764.0","4785.0","-"
"Colorado","260.0","129.0","131.0","-"
"Connecticut","712.0","345.0","367.0","-"
"Florida","1834.0","864.0","970.0","-"
"Georgia","1898.0","942.0","956.0","-"
"Illinois","3074.0","1542.0","1532.0","-"
"Maryland","1005.0","493.0","512.0","-"
"Massachusetts","1434.0","703.0","731.0","-"
"Michigan","1086.0","536.0","550.0","-"
"Minnesota","420.0","223.0","197.0","-"
"New Jersey","4929.0","2347.0","2582.0","-"
"New York","3326.0","1680.0","1646.0","-"
"North Carolina","1053.0","504.0","549.0","-"
"Ohio","1038.0","492.0","546.0","-"
"Pennsylvania","1971.0","979.0","992.0","-"
"Texas","4216.0","2054.0","2162.0","-"
"Virginia","1193.0","592.0","601.0","-"
"Washington","1118.0","572.0","546.0","-"
"Other","4844.0","2433.0","2411.0","-"
"Unknown","475.0","227.0","247.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
