"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Nigeria","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","9344.0","4625.0","4718.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","530.0","240.0","290.0","-"
"25-34 years","2484.0","1162.0","1322.0","-"
"35-44 years","3152.0","1570.0","1582.0","-"
"45-54 years","1929.0","1101.0","827.0","1.0"
"55-64 years","769.0","387.0","382.0","-"
"65 years and over","480.0","165.0","315.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1953.0","1101.0","852.0","-"
"Married","5938.0","2909.0","3029.0","-"
"Other","1371.0","581.0","790.0","-"
"Unknown","82.0","34.0","47.0","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2893.0","1374.0","1519.0","-"
"Service occupations","1487.0","639.0","848.0","-"
"Sales and office occupations","599.0","339.0","260.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","D","-"
"Production, transportation, and material moving occupations","542.0","447.0","95.0","-"
"Military","92.0","D","D","-"
"No occupation/not working outside home","1851.0","681.0","1170.0","-"
"Homemakers","226.0","8.0","218.0","-"
"Students or children","838.0","365.0","473.0","-"
"Retirees","176.0","68.0","108.0","-"
"Unemployed","611.0","240.0","371.0","-"
"Unknown","1834.0","1022.0","811.0","1.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","85.0","44.0","41.0","-"
"California","773.0","347.0","426.0","-"
"Colorado","59.0","30.0","29.0","-"
"Connecticut","78.0","42.0","36.0","-"
"Florida","273.0","145.0","128.0","-"
"Georgia","694.0","355.0","339.0","-"
"Illinois","572.0","311.0","261.0","-"
"Maryland","1065.0","498.0","567.0","-"
"Massachusetts","299.0","138.0","161.0","-"
"Michigan","144.0","72.0","72.0","-"
"Minnesota","203.0","108.0","95.0","-"
"New Jersey","580.0","281.0","299.0","-"
"New York","974.0","481.0","493.0","-"
"North Carolina","228.0","111.0","117.0","-"
"Ohio","160.0","83.0","77.0","-"
"Pennsylvania","258.0","126.0","132.0","-"
"Texas","1622.0","764.0","858.0","-"
"Virginia","150.0","71.0","79.0","-"
"Washington","57.0","31.0","26.0","-"
"Other","988.0","553.0","435.0","-"
"Unknown","82.0","34.0","47.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
