"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Thailand","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","5299.0","1704.0","3594.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","848.0","354.0","494.0","-"
"25-34 years","2010.0","675.0","1335.0","-"
"35-44 years","1182.0","301.0","881.0","-"
"45-54 years","674.0","196.0","478.0","-"
"55-64 years","428.0","132.0","295.0","1.0"
"65 years and over","157.0","46.0","111.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1723.0","838.0","885.0","-"
"Married","2980.0","716.0","2264.0","-"
"Other","547.0","137.0","410.0","-"
"Unknown","49.0","13.0","35.0","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","785.0","286.0","499.0","-"
"Service occupations","921.0","280.0","641.0","-"
"Sales and office occupations","388.0","76.0","312.0","-"
"Farming, fishing, and forestry occupations","7.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","46.0","38.0","8.0","-"
"Production, transportation, and material moving occupations","468.0","260.0","208.0","-"
"Military","29.0","D","D","-"
"No occupation/not working outside home","1639.0","444.0","1195.0","-"
"Homemakers","379.0","D","D","-"
"Students or children","554.0","219.0","335.0","-"
"Retirees","74.0","D","D","-"
"Unemployed","632.0","195.0","437.0","-"
"Unknown","1016.0","296.0","719.0","1.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","53.0","11.0","42.0","-"
"California","1838.0","665.0","1173.0","-"
"Colorado","53.0","11.0","42.0","-"
"Florida","275.0","80.0","195.0","-"
"Georgia","110.0","25.0","85.0","-"
"Illinois","135.0","37.0","98.0","-"
"Maryland","96.0","32.0","64.0","-"
"Massachusetts","138.0","53.0","85.0","-"
"Michigan","61.0","12.0","49.0","-"
"Minnesota","370.0","128.0","242.0","-"
"Nevada","139.0","42.0","97.0","-"
"New Jersey","62.0","17.0","45.0","-"
"New York","170.0","52.0","118.0","-"
"North Carolina","99.0","29.0","70.0","-"
"Ohio","61.0","18.0","43.0","-"
"Pennsylvania","73.0","26.0","47.0","-"
"Texas","234.0","76.0","158.0","-"
"Virginia","115.0","36.0","79.0","-"
"Washington","203.0","51.0","152.0","-"
"Other","963.0","290.0","673.0","-"
"Unknown","51.0","13.0","37.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
