"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Mexico","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","94783.0","47719.0","47058.0","6.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","9889.0","4186.0","5703.0","-"
"25-34 years","24816.0","11324.0","13492.0","-"
"35-44 years","23164.0","11335.0","11828.0","1.0"
"45-54 years","17022.0","9409.0","7611.0","2.0"
"55-64 years","13182.0","7669.0","5511.0","2.0"
"65 years and over","6710.0","3796.0","2913.0","1.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","18516.0","8965.0","9551.0","-"
"Married","65792.0","34518.0","31274.0","-"
"Other","10182.0","4055.0","6127.0","-"
"Unknown","293.0","181.0","106.0","6.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","10855.0","5394.0","5461.0","-"
"Service occupations","11663.0","4431.0","7232.0","-"
"Sales and office occupations","7179.0","2165.0","5014.0","-"
"Farming, fishing, and forestry occupations","1681.0","1412.0","269.0","-"
"Construction, extraction, maintenance and repair occupations","4074.0","3995.0","79.0","-"
"Production, transportation, and material moving occupations","17547.0","12776.0","4771.0","-"
"Military","453.0","365.0","88.0","-"
"No occupation/not working outside home","24224.0","8095.0","16129.0","-"
"Homemakers","7323.0","156.0","7167.0","-"
"Students or children","3910.0","1388.0","2522.0","-"
"Retirees","3483.0","2326.0","1157.0","-"
"Unemployed","9508.0","4225.0","5283.0","-"
"Unknown","17107.0","9086.0","8015.0","6.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","5765.0","2840.0","2925.0","-"
"California","37011.0","18379.0","18632.0","-"
"Colorado","2048.0","1045.0","1003.0","-"
"Florida","2330.0","1191.0","1139.0","-"
"Georgia","1717.0","910.0","807.0","-"
"Illinois","5901.0","2954.0","2947.0","-"
"Maryland","276.0","148.0","128.0","-"
"Massachusetts","168.0","80.0","88.0","-"
"Michigan","581.0","299.0","282.0","-"
"Minnesota","461.0","237.0","224.0","-"
"Nevada","2035.0","936.0","1099.0","-"
"New Jersey","505.0","246.0","259.0","-"
"New York","963.0","491.0","472.0","-"
"North Carolina","1237.0","689.0","548.0","-"
"Ohio","379.0","218.0","161.0","-"
"Pennsylvania","500.0","293.0","207.0","-"
"Texas","18862.0","9296.0","9566.0","-"
"Virginia","373.0","202.0","171.0","-"
"Washington","2077.0","1126.0","951.0","-"
"Other","11300.0","5959.0","5341.0","-"
"Unknown","294.0","180.0","108.0","6.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
