"Persons Naturalized During Fiscal Year 2009","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Florida","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","82788.0","38240.0","44548.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6195.0","2961.0","3234.0","-"
"25-34 years","19224.0","8245.0","10979.0","-"
"35-44 years","22956.0","11130.0","11826.0","-"
"45-54 years","15238.0","7295.0","7943.0","-"
"55-64 years","10083.0","4750.0","5333.0","-"
"65 years and over","9092.0","3859.0","5233.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","16128.0","8362.0","7766.0","-"
"Married","51724.0","24339.0","27385.0","-"
"Other","14936.0","5539.0","9397.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","10596.0","5033.0","5563.0","-"
"Service occupations","3698.0","1377.0","2321.0","-"
"Sales and office occupations","4516.0","1515.0","3001.0","-"
"Farming, fishing, and forestry occupations","81.0","64.0","17.0","-"
"Construction, extraction, maintenance and repair occupations","1054.0","991.0","63.0","-"
"Production, transportation, and material moving occupations","3896.0","2572.0","1324.0","-"
"Military","372.0","297.0","75.0","-"
"No occupation/not working outside home","9488.0","3378.0","6110.0","-"
"Homemakers","1362.0","29.0","1333.0","-"
"Students or children","5488.0","2152.0","3336.0","-"
"Retirees","1066.0","600.0","466.0","-"
"Unemployed","1572.0","597.0","975.0","-"
"Unknown","49087.0","23013.0","26074.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Argentina","1039.0","509.0","530.0","-"
"Brazil","1844.0","651.0","1193.0","-"
"Canada","1199.0","564.0","635.0","-"
"China","746.0","302.0","444.0","-"
"Colombia","6238.0","2365.0","3873.0","-"
"Cuba","21310.0","10672.0","10638.0","-"
"Dominican Republic","2410.0","1089.0","1321.0","-"
"Ecuador","1146.0","498.0","648.0","-"
"Haiti","6333.0","3104.0","3229.0","-"
"Honduras","1131.0","460.0","671.0","-"
"India","1876.0","960.0","916.0","-"
"Jamaica","4256.0","1879.0","2377.0","-"
"Mexico","2443.0","1284.0","1159.0","-"
"Nicaragua","3899.0","1823.0","2076.0","-"
"Peru","2580.0","1053.0","1527.0","-"
"Philippines","1659.0","569.0","1090.0","-"
"Trinidad and Tobago","1020.0","477.0","543.0","-"
"United Kingdom","1112.0","526.0","586.0","-"
"Venezuela","2316.0","1011.0","1305.0","-"
"Vietnam","1311.0","483.0","828.0","-"
"Other","16808.0","7902.0","8906.0","-"
"Unknown","112.0","59.0","53.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
