"Persons Naturalized During Fiscal Year 2006","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: California","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","152836.0","68331.0","84505.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","14292.0","6369.0","7923.0","-"
"25-34 years","38287.0","15616.0","22671.0","-"
"35-44 years","43432.0","20294.0","23138.0","-"
"45-54 years","23076.0","10225.0","12851.0","-"
"55-64 years","17892.0","8596.0","9296.0","-"
"65 years and over","15857.0","7231.0","8626.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","32545.0","16438.0","16107.0","-"
"Married","104038.0","46871.0","57167.0","-"
"Other","16253.0","5022.0","11231.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","14829.0","7830.0","6999.0","-"
"Service occupations","5746.0","2224.0","3522.0","-"
"Sales and office occupations","7675.0","2342.0","5333.0","-"
"Farming, fishing, and forestry occupations","204.0","170.0","34.0","-"
"Construction, extraction, maintenance and repair occupations","1595.0","1583.0","12.0","-"
"Production, transportation, and material moving occupations","6073.0","4340.0","1733.0","-"
"Military","1257.0","1042.0","215.0","-"
"No occupation/not working outside home","18672.0","6591.0","12081.0","-"
"Homemakers","2486.0","33.0","2453.0","-"
"Students or children","11674.0","4255.0","7419.0","-"
"Retirees","2184.0","1353.0","831.0","-"
"Unemployed","2328.0","950.0","1378.0","-"
"Unknown","96785.0","42209.0","54576.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Armenia","1250.0","543.0","707.0","-"
"Cambodia","1451.0","578.0","873.0","-"
"Canada","1338.0","622.0","716.0","-"
"China","10978.0","4371.0","6607.0","-"
"El Salvador","5483.0","2384.0","3099.0","-"
"Guatemala","2601.0","1177.0","1424.0","-"
"Hong Kong","1789.0","805.0","984.0","-"
"India","9356.0","4622.0","4734.0","-"
"Iran","5882.0","2688.0","3194.0","-"
"Korea","5682.0","2388.0","3294.0","-"
"Mexico","38210.0","18981.0","19229.0","-"
"Nicaragua","1659.0","719.0","940.0","-"
"Peru","1454.0","612.0","842.0","-"
"Philippines","16171.0","6313.0","9858.0","-"
"Russia","1481.0","469.0","1012.0","-"
"Taiwan","4577.0","2019.0","2558.0","-"
"Thailand","1311.0","481.0","830.0","-"
"Ukraine","1365.0","576.0","789.0","-"
"United Kingdom","1580.0","848.0","732.0","-"
"Vietnam","10194.0","3944.0","6250.0","-"
"Other","28952.0","13158.0","15794.0","-"
"Unknown","72.0","33.0","39.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
