"Persons Naturalized During Fiscal Year 2006","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Minnesota","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","9137.0","4234.0","4903.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1244.0","560.0","684.0","-"
"25-34 years","2969.0","1383.0","1586.0","-"
"35-44 years","2329.0","1145.0","1184.0","-"
"45-54 years","1182.0","566.0","616.0","-"
"55-64 years","773.0","313.0","460.0","-"
"65 years and over","640.0","267.0","373.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","2386.0","1308.0","1078.0","-"
"Married","5527.0","2540.0","2987.0","-"
"Other","1224.0","386.0","838.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","732.0","437.0","295.0","-"
"Service occupations","603.0","237.0","366.0","-"
"Sales and office occupations","437.0","186.0","251.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","54.0","D","D","-"
"Production, transportation, and material moving occupations","732.0","523.0","209.0","-"
"Military","D","D","D","-"
"No occupation/not working outside home","1182.0","439.0","743.0","-"
"Homemakers","106.0","D","D","-"
"Students or children","759.0","322.0","437.0","-"
"Retirees","42.0","D","D","-"
"Unemployed","275.0","95.0","180.0","-"
"Unknown","5372.0","2336.0","3036.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Belarus","77.0","40.0","37.0","-"
"Bosnia and Herzegovina","221.0","109.0","112.0","-"
"Cambodia","266.0","105.0","161.0","-"
"Canada","132.0","67.0","65.0","-"
"China","219.0","109.0","110.0","-"
"Ecuador","79.0","46.0","33.0","-"
"Ethiopia","700.0","350.0","350.0","-"
"Guyana","106.0","53.0","53.0","-"
"India","492.0","251.0","241.0","-"
"Laos","707.0","316.0","391.0","-"
"Liberia","334.0","136.0","198.0","-"
"Mexico","379.0","198.0","181.0","-"
"Nigeria","190.0","94.0","96.0","-"
"Philippines","151.0","44.0","107.0","-"
"Russia","160.0","64.0","96.0","-"
"Somalia","1664.0","773.0","891.0","-"
"Sudan","134.0","88.0","46.0","-"
"Thailand","204.0","79.0","125.0","-"
"Ukraine","139.0","52.0","87.0","-"
"Vietnam","640.0","244.0","396.0","-"
"Other","2130.0","1013.0","1117.0","-"
"Unknown","13.0","3.0","10.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
