"Persons Naturalized During Fiscal Year 2007","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Europe","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","86742.0","37931.0","48763.0","48.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","9206.0","4273.0","4929.0","4.0"
"25-34 years","19695.0","7911.0","11776.0","8.0"
"35-44 years","23954.0","10661.0","13280.0","13.0"
"45-54 years","16923.0","7666.0","9249.0","8.0"
"55-64 years","9951.0","4541.0","5398.0","12.0"
"65 years and over","7013.0","2879.0","4131.0","3.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","15895.0","8590.0","7305.0","-"
"Married","59599.0","25712.0","33887.0","-"
"Other","10491.0","3268.0","7223.0","-"
"Unknown","757.0","361.0","348.0","48.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","8564.0","4185.0","4379.0","-"
"Service occupations","2934.0","753.0","2181.0","-"
"Sales and office occupations","2861.0","697.0","2164.0","-"
"Farming, fishing, and forestry occupations","31.0","25.0","6.0","-"
"Construction, extraction, maintenance and repair occupations","1243.0","1229.0","14.0","-"
"Production, transportation, and material moving occupations","3767.0","2822.0","945.0","-"
"Military","332.0","264.0","68.0","-"
"No occupation/not working outside home","9847.0","3247.0","6600.0","-"
"Homemakers","1455.0","20.0","1435.0","-"
"Students or children","6293.0","2342.0","3951.0","-"
"Retirees","1285.0","582.0","703.0","-"
"Unemployed","814.0","303.0","511.0","-"
"Unknown","57163.0","24709.0","32406.0","48.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","1516.0","644.0","872.0","-"
"California","13265.0","5825.0","7440.0","-"
"Colorado","1420.0","557.0","863.0","-"
"Connecticut","1186.0","528.0","658.0","-"
"Florida","5007.0","2106.0","2901.0","-"
"Georgia","1818.0","778.0","1040.0","-"
"Illinois","10128.0","4485.0","5643.0","-"
"Maryland","1181.0","465.0","716.0","-"
"Massachusetts","3956.0","1866.0","2090.0","-"
"Michigan","2687.0","1206.0","1481.0","-"
"Minnesota","1192.0","530.0","662.0","-"
"Missouri","1348.0","557.0","791.0","-"
"New Jersey","5105.0","2369.0","2736.0","-"
"New York","12163.0","5561.0","6602.0","-"
"Ohio","2224.0","974.0","1250.0","-"
"Oregon","1289.0","527.0","762.0","-"
"Pennsylvania","2427.0","1086.0","1341.0","-"
"Texas","2972.0","1255.0","1717.0","-"
"Virginia","1492.0","588.0","904.0","-"
"Washington","3724.0","1583.0","2141.0","-"
"Other","9878.0","4078.0","5800.0","-"
"Unknown","764.0","363.0","353.0","48.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
