"Persons Naturalized During Fiscal Year 2007","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Ukraine","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","8594.0","3475.0","5117.0","2.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1258.0","552.0","705.0","1.0"
"25-34 years","2156.0","815.0","1341.0","-"
"35-44 years","2045.0","845.0","1200.0","-"
"45-54 years","1359.0","555.0","804.0","-"
"55-64 years","751.0","301.0","449.0","1.0"
"65 years and over","1025.0","407.0","618.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1648.0","803.0","845.0","-"
"Married","5731.0","2380.0","3351.0","-"
"Other","1173.0","274.0","899.0","-"
"Unknown","42.0","18.0","22.0","2.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","619.0","266.0","353.0","-"
"Service occupations","302.0","47.0","255.0","-"
"Sales and office occupations","303.0","57.0","246.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","135.0","135.0","-","-"
"Production, transportation, and material moving occupations","336.0","274.0","62.0","-"
"Military","D","D","7.0","-"
"No occupation/not working outside home","1117.0","359.0","758.0","-"
"Homemakers","101.0","3.0","98.0","-"
"Students or children","825.0","280.0","545.0","-"
"Retirees","101.0","42.0","59.0","-"
"Unemployed","90.0","34.0","56.0","-"
"Unknown","5750.0","2312.0","3436.0","2.0"
"","","","",""
"Leading states of permanent residence","","","",""
"California","1636.0","680.0","956.0","-"
"Colorado","153.0","61.0","92.0","-"
"Florida","224.0","73.0","151.0","-"
"Georgia","99.0","32.0","67.0","-"
"Illinois","599.0","246.0","353.0","-"
"Maryland","122.0","47.0","75.0","-"
"Massachusetts","236.0","93.0","143.0","-"
"Michigan","104.0","47.0","57.0","-"
"Minnesota","173.0","81.0","92.0","-"
"Missouri","73.0","25.0","48.0","-"
"New Jersey","343.0","153.0","190.0","-"
"New York","1714.0","733.0","981.0","-"
"North Carolina","79.0","32.0","47.0","-"
"Ohio","402.0","164.0","238.0","-"
"Oregon","187.0","70.0","117.0","-"
"Pennsylvania","452.0","200.0","252.0","-"
"Texas","159.0","42.0","117.0","-"
"Virginia","82.0","23.0","59.0","-"
"Washington","1050.0","433.0","617.0","-"
"Wisconsin","66.0","21.0","45.0","-"
"Other","599.0","201.0","398.0","-"
"Unknown","42.0","18.0","22.0","2.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
