"Persons Naturalized During Fiscal Year 2007","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Hong Kong","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3871.0","1787.0","2083.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","792.0","388.0","404.0","-"
"25-34 years","918.0","453.0","464.0","1.0"
"35-44 years","889.0","402.0","487.0","-"
"45-54 years","830.0","337.0","493.0","-"
"55-64 years","340.0","160.0","180.0","-"
"65 years and over","102.0","47.0","55.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1590.0","829.0","761.0","-"
"Married","2024.0","865.0","1159.0","-"
"Other","195.0","64.0","131.0","-"
"Unknown","62.0","29.0","32.0","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","577.0","340.0","237.0","-"
"Service occupations","117.0","62.0","55.0","-"
"Sales and office occupations","207.0","67.0","140.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","12.0","D","D","-"
"Production, transportation, and material moving occupations","46.0","29.0","17.0","-"
"Military","13.0","D","D","-"
"No occupation/not working outside home","801.0","366.0","435.0","-"
"Homemakers","66.0","D","D","-"
"Students or children","672.0","329.0","343.0","-"
"Retirees","25.0","D","D","-"
"Unemployed","38.0","20.0","18.0","-"
"Unknown","2098.0","902.0","1195.0","1.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","28.0","9.0","19.0","-"
"California","1734.0","784.0","950.0","-"
"Colorado","30.0","12.0","18.0","-"
"Florida","74.0","39.0","35.0","-"
"Georgia","37.0","16.0","21.0","-"
"Hawaii","78.0","36.0","42.0","-"
"Illinois","102.0","51.0","51.0","-"
"Maryland","70.0","30.0","40.0","-"
"Massachusetts","174.0","85.0","89.0","-"
"Michigan","33.0","18.0","15.0","-"
"Missouri","27.0","14.0","13.0","-"
"Nevada","36.0","15.0","21.0","-"
"New Jersey","143.0","73.0","70.0","-"
"New York","601.0","283.0","318.0","-"
"North Carolina","37.0","17.0","20.0","-"
"Ohio","29.0","11.0","18.0","-"
"Pennsylvania","44.0","22.0","22.0","-"
"Texas","189.0","88.0","101.0","-"
"Virginia","35.0","16.0","19.0","-"
"Washington","124.0","55.0","69.0","-"
"Other","184.0","84.0","100.0","-"
"Unknown","62.0","29.0","32.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
