"Persons Naturalized During Fiscal Year 2007","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Japan","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1934.0","686.0","1247.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","58.0","28.0","30.0","-"
"25-34 years","282.0","113.0","169.0","-"
"35-44 years","580.0","174.0","406.0","-"
"45-54 years","404.0","151.0","252.0","1.0"
"55-64 years","380.0","141.0","239.0","-"
"65 years and over","230.0","79.0","151.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","290.0","173.0","117.0","-"
"Married","1257.0","418.0","839.0","-"
"Other","375.0","93.0","282.0","-"
"Unknown","12.0","2.0","9.0","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","252.0","118.0","134.0","-"
"Service occupations","91.0","48.0","43.0","-"
"Sales and office occupations","120.0","22.0","98.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","4.0","D","D","-"
"Production, transportation, and material moving occupations","18.0","11.0","7.0","-"
"Military","8.0","D","D","-"
"No occupation/not working outside home","209.0","44.0","165.0","-"
"Homemakers","77.0","-","77.0","-"
"Students or children","80.0","27.0","53.0","-"
"Retirees","36.0","14.0","22.0","-"
"Unemployed","16.0","3.0","13.0","-"
"Unknown","1232.0","435.0","796.0","1.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","29.0","5.0","24.0","-"
"California","756.0","310.0","446.0","-"
"Colorado","34.0","13.0","21.0","-"
"Florida","42.0","13.0","29.0","-"
"Georgia","37.0","15.0","22.0","-"
"Hawaii","209.0","68.0","141.0","-"
"Illinois","56.0","16.0","40.0","-"
"Maryland","25.0","7.0","18.0","-"
"Massachusetts","27.0","6.0","21.0","-"
"Michigan","29.0","9.0","20.0","-"
"Nevada","37.0","12.0","25.0","-"
"New Jersey","73.0","35.0","38.0","-"
"New York","182.0","81.0","101.0","-"
"North Carolina","20.0","5.0","15.0","-"
"Oregon","24.0","7.0","17.0","-"
"Pennsylvania","20.0","5.0","15.0","-"
"Texas","45.0","10.0","35.0","-"
"U.S. Possessions","18.0","4.0","14.0","-"
"Virginia","38.0","9.0","29.0","-"
"Washington","59.0","15.0","44.0","-"
"Other","162.0","39.0","123.0","-"
"Unknown","12.0","2.0","9.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
