"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Miami-Fort Lauderdale-Pompano Beach, FL","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","54202.0","25262.0","28940.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","3961.0","1898.0","2063.0","-"
"25 to 34 years","12032.0","5240.0","6792.0","-"
"35 to 44 years","14308.0","7088.0","7220.0","-"
"45 to 54 years","9923.0","4822.0","5101.0","-"
"55 to 64 years","6848.0","3211.0","3637.0","-"
"65 years and over","7130.0","3003.0","4127.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","11171.0","5725.0","5446.0","-"
"Married","31837.0","15419.0","16418.0","-"
"Other","11194.0","4118.0","7076.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","6588.0","3192.0","3396.0","-"
"Service occupations","2288.0","876.0","1412.0","-"
"Sales and office occupations","3059.0","1054.0","2005.0","-"
"Farming, fishing, and forestry occupations","43.0","33.0","10.0","-"
"Construction, extraction, maintenance and repair occupations","715.0","675.0","40.0","-"
"Production, transportation, and material moving occupations","2425.0","1627.0","798.0","-"
"Military","175.0","142.0","33.0","-"
"No occupation/not working outside home","6352.0","2267.0","4085.0","-"
"Homemakers","902.0","20.0","882.0","-"
"Students or children","3506.0","1375.0","2131.0","-"
"Retirees","753.0","428.0","325.0","-"
"Unemployed","1191.0","444.0","747.0","-"
"Unknown","32557.0","15396.0","17161.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Argentina","881.0","439.0","442.0","-"
"Brazil","1260.0","463.0","797.0","-"
"Canada","447.0","219.0","228.0","-"
"Colombia","4459.0","1717.0","2742.0","-"
"Cuba","18515.0","9254.0","9261.0","-"
"Dominican Republic","1504.0","682.0","822.0","-"
"Ecuador","781.0","333.0","448.0","-"
"El Salvador","407.0","195.0","212.0","-"
"Guatemala","361.0","189.0","172.0","-"
"Haiti","4464.0","2206.0","2258.0","-"
"Honduras","833.0","340.0","493.0","-"
"India","561.0","278.0","283.0","-"
"Jamaica","3086.0","1355.0","1731.0","-"
"Mexico","797.0","378.0","419.0","-"
"Nicaragua","3541.0","1663.0","1878.0","-"
"Peru","1920.0","803.0","1117.0","-"
"Philippines","353.0","120.0","233.0","-"
"Trinidad and Tobago","571.0","271.0","300.0","-"
"United Kingdom","367.0","179.0","188.0","-"
"Venezuela","1781.0","786.0","995.0","-"
"Other","7239.0","3352.0","3887.0","-"
"Unknown","74.0","40.0","34.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
