"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Riverside-San Bernardino-Ontario, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","19422.0","9090.0","10332.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1226.0","575.0","651.0","-"
"25 to 34 years","4383.0","1971.0","2412.0","-"
"35 to 44 years","5719.0","2699.0","3020.0","-"
"45 to 54 years","3647.0","1703.0","1944.0","-"
"55 to 64 years","2734.0","1326.0","1408.0","-"
"65 years and over","1713.0","816.0","897.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3346.0","1732.0","1614.0","-"
"Married","14027.0","6666.0","7361.0","-"
"Other","2049.0","692.0","1357.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2895.0","1405.0","1490.0","-"
"Service occupations","1203.0","357.0","846.0","-"
"Sales and office occupations","1105.0","392.0","713.0","-"
"Farming, fishing, and forestry occupations","66.0","55.0","11.0","-"
"Construction, extraction, maintenance and repair occupations","500.0","487.0","13.0","-"
"Production, transportation, and material moving occupations","1811.0","1337.0","474.0","-"
"Military","169.0","146.0","23.0","-"
"No occupation/not working outside home","3137.0","901.0","2236.0","-"
"Homemakers","1192.0","9.0","1183.0","-"
"Students or children","1195.0","439.0","756.0","-"
"Retirees","439.0","300.0","139.0","-"
"Unemployed","311.0","153.0","158.0","-"
"Unknown","8536.0","4010.0","4526.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Cambodia","143.0","65.0","78.0","-"
"Canada","158.0","70.0","88.0","-"
"China","348.0","132.0","216.0","-"
"Colombia","143.0","56.0","87.0","-"
"Egypt","159.0","88.0","71.0","-"
"El Salvador","719.0","346.0","373.0","-"
"Guatemala","445.0","231.0","214.0","-"
"India","582.0","277.0","305.0","-"
"Indonesia","136.0","53.0","83.0","-"
"Iran","180.0","81.0","99.0","-"
"Korea, South","418.0","190.0","228.0","-"
"Mexico","10004.0","4914.0","5090.0","-"
"Nicaragua","250.0","109.0","141.0","-"
"Nigeria","139.0","74.0","65.0","-"
"Pakistan","153.0","86.0","67.0","-"
"Peru","209.0","87.0","122.0","-"
"Philippines","1782.0","660.0","1122.0","-"
"Taiwan","241.0","104.0","137.0","-"
"Thailand","160.0","56.0","104.0","-"
"Vietnam","500.0","201.0","299.0","-"
"Other","2534.0","1198.0","1336.0","-"
"Unknown","19.0","12.0","7.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
