"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: San Francisco-Oakland-Fremont, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","20956.0","9630.0","11326.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1577.0","768.0","809.0","-"
"25 to 34 years","5018.0","2059.0","2959.0","-"
"35 to 44 years","6323.0","3031.0","3292.0","-"
"45 to 54 years","3725.0","1791.0","1934.0","-"
"55 to 64 years","2447.0","1126.0","1321.0","-"
"65 years and over","1866.0","855.0","1011.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4268.0","2362.0","1906.0","-"
"Married","14247.0","6445.0","7802.0","-"
"Other","2440.0","823.0","1617.0","-"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4905.0","2516.0","2389.0","-"
"Service occupations","1944.0","777.0","1167.0","-"
"Sales and office occupations","1471.0","535.0","936.0","-"
"Farming, fishing, and forestry occupations","45.0","37.0","8.0","-"
"Construction, extraction, maintenance and repair occupations","328.0","310.0","18.0","-"
"Production, transportation, and material moving occupations","1250.0","889.0","361.0","-"
"Military","56.0","48.0","8.0","-"
"No occupation/not working outside home","3873.0","1330.0","2543.0","-"
"Homemakers","707.0","16.0","691.0","-"
"Students or children","2317.0","901.0","1416.0","-"
"Retirees","376.0","210.0","166.0","-"
"Unemployed","473.0","203.0","270.0","-"
"Unknown","7084.0","3188.0","3896.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Afghanistan","281.0","140.0","141.0","-"
"Brazil","205.0","80.0","125.0","-"
"Burma","219.0","97.0","122.0","-"
"China","4099.0","1674.0","2425.0","-"
"El Salvador","685.0","356.0","329.0","-"
"Fiji","206.0","86.0","120.0","-"
"Guatemala","220.0","111.0","109.0","-"
"Hong Kong","419.0","188.0","231.0","-"
"India","2219.0","1115.0","1104.0","-"
"Iran","400.0","175.0","225.0","-"
"Korea, South","319.0","128.0","191.0","-"
"Mexico","1834.0","965.0","869.0","-"
"Nicaragua","255.0","129.0","126.0","-"
"Pakistan","225.0","127.0","98.0","-"
"Peru","309.0","138.0","171.0","-"
"Philippines","2549.0","1014.0","1535.0","-"
"Russia","305.0","127.0","178.0","-"
"Taiwan","468.0","194.0","274.0","-"
"United Kingdom","356.0","209.0","147.0","-"
"Vietnam","1022.0","409.0","613.0","-"
"Other","4319.0","2140.0","2179.0","-"
"Unknown","42.0","28.0","14.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
