"Persons Naturalized During Fiscal Year 2008","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Central America","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","86168.0","35211.0","50939.0","18.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","5741.0","2383.0","3356.0","2.0"
"25-34 years","20314.0","8231.0","12079.0","4.0"
"35-44 years","25994.0","11545.0","14447.0","2.0"
"45-54 years","17729.0","6992.0","10734.0","3.0"
"55-64 years","10844.0","4246.0","6594.0","4.0"
"65 years and over","5546.0","1814.0","3729.0","3.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","22030.0","8754.0","13276.0","-"
"Married","53227.0","23288.0","29939.0","-"
"Other","10474.0","2964.0","7510.0","-"
"Unknown","437.0","205.0","214.0","18.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4960.0","2235.0","2725.0","-"
"Service occupations","4538.0","1052.0","3486.0","-"
"Sales and office occupations","2936.0","904.0","2032.0","-"
"Farming, fishing, and forestry occupations","70.0","66.0","4.0","-"
"Construction, extraction, maintenance and repair occupations","1219.0","1207.0","12.0","-"
"Production, transportation, and material moving occupations","5206.0","3668.0","1538.0","-"
"Military","474.0","377.0","97.0","-"
"No occupation/not working outside home","8671.0","1804.0","6867.0","-"
"Homemakers","3441.0","27.0","3414.0","-"
"Students or children","2905.0","932.0","1973.0","-"
"Retirees","1312.0","533.0","779.0","-"
"Unemployed","1013.0","312.0","701.0","-"
"Unknown","58094.0","23898.0","34178.0","18.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","876.0","363.0","513.0","-"
"Arkansas","357.0","162.0","195.0","-"
"California","33340.0","13258.0","20082.0","-"
"Colorado","437.0","190.0","247.0","-"
"Connecticut","349.0","147.0","202.0","-"
"Florida","16041.0","6171.0","9870.0","-"
"Georgia","1088.0","481.0","607.0","-"
"Illinois","1422.0","575.0","847.0","-"
"Louisiana","665.0","240.0","425.0","-"
"Maryland","2936.0","1318.0","1618.0","-"
"Massachusetts","1747.0","763.0","984.0","-"
"Nevada","1347.0","580.0","767.0","-"
"New Jersey","3159.0","1389.0","1770.0","-"
"New York","5346.0","2326.0","3020.0","-"
"North Carolina","761.0","341.0","420.0","-"
"Pennsylvania","433.0","183.0","250.0","-"
"Texas","6648.0","2753.0","3895.0","-"
"Utah","393.0","162.0","231.0","-"
"Virginia","3624.0","1655.0","1969.0","-"
"Washington","381.0","155.0","226.0","-"
"Other","4381.0","1794.0","2587.0","-"
"Unknown","437.0","205.0","214.0","18.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
