"Persons Naturalized During Fiscal Year 2008","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Europe","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","115187.0","50308.0","64833.0","46.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","10112.0","4596.0","5514.0","2.0"
"25-34 years","25639.0","9957.0","15671.0","11.0"
"35-44 years","32101.0","14266.0","17827.0","8.0"
"45-54 years","24484.0","11208.0","13267.0","9.0"
"55-64 years","14520.0","6690.0","7822.0","8.0"
"65 years and over","8331.0","3591.0","4732.0","8.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","19562.0","10303.0","9259.0","-"
"Married","81545.0","35602.0","45943.0","-"
"Other","13421.0","4114.0","9307.0","-"
"Unknown","659.0","289.0","324.0","46.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","13345.0","6640.0","6705.0","-"
"Service occupations","3994.0","954.0","3040.0","-"
"Sales and office occupations","4016.0","1005.0","3011.0","-"
"Farming, fishing, and forestry occupations","50.0","34.0","16.0","-"
"Construction, extraction, maintenance and repair occupations","1611.0","1578.0","33.0","-"
"Production, transportation, and material moving occupations","4966.0","3745.0","1221.0","-"
"Military","448.0","331.0","117.0","-"
"No occupation/not working outside home","11781.0","3654.0","8127.0","-"
"Homemakers","1928.0","19.0","1909.0","-"
"Students or children","7453.0","2606.0","4847.0","-"
"Retirees","1545.0","728.0","817.0","-"
"Unemployed","855.0","301.0","554.0","-"
"Unknown","74976.0","32367.0","42563.0","46.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","2220.0","929.0","1291.0","-"
"California","17573.0","7724.0","9849.0","-"
"Colorado","2077.0","836.0","1241.0","-"
"Connecticut","2260.0","998.0","1262.0","-"
"Florida","8352.0","3525.0","4827.0","-"
"Georgia","2379.0","1091.0","1288.0","-"
"Illinois","11778.0","5175.0","6603.0","-"
"Maryland","2260.0","927.0","1333.0","-"
"Massachusetts","5283.0","2481.0","2802.0","-"
"Michigan","3357.0","1487.0","1870.0","-"
"Minnesota","1186.0","527.0","659.0","-"
"Missouri","1506.0","649.0","857.0","-"
"New Jersey","8338.0","3732.0","4606.0","-"
"New York","13439.0","6069.0","7370.0","-"
"Ohio","2523.0","1129.0","1394.0","-"
"Oregon","2059.0","803.0","1256.0","-"
"Pennsylvania","3941.0","1749.0","2192.0","-"
"Texas","3768.0","1596.0","2172.0","-"
"Virginia","2788.0","1116.0","1672.0","-"
"Washington","4673.0","2070.0","2603.0","-"
"Other","12767.0","5406.0","7361.0","-"
"Unknown","660.0","289.0","325.0","46.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
