"Persons Naturalized During Fiscal Year 2008","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Lebanon","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3399.0","1764.0","1633.0","2.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","233.0","129.0","104.0","-"
"25-34 years","943.0","475.0","468.0","-"
"35-44 years","1019.0","565.0","453.0","1.0"
"45-54 years","561.0","279.0","281.0","1.0"
"55-64 years","305.0","152.0","153.0","-"
"65 years and over","338.0","164.0","174.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","640.0","427.0","213.0","-"
"Married","2386.0","1170.0","1216.0","-"
"Other","351.0","153.0","198.0","-"
"Unknown","22.0","14.0","6.0","2.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","471.0","332.0","139.0","-"
"Service occupations","79.0","47.0","32.0","-"
"Sales and office occupations","180.0","104.0","76.0","-"
"Farming, fishing, and forestry occupations","D","-","D","-"
"Construction, extraction, maintenance and repair occupations","36.0","36.0","-","-"
"Production, transportation, and material moving occupations","68.0","59.0","9.0","-"
"Military","D","8.0","D","-"
"No occupation/not working outside home","438.0","150.0","288.0","-"
"Homemakers","133.0","-","133.0","-"
"Students or children","193.0","89.0","104.0","-"
"Retirees","58.0","44.0","14.0","-"
"Unemployed","54.0","17.0","37.0","-"
"Unknown","2115.0","1028.0","1085.0","2.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","47.0","26.0","21.0","-"
"California","733.0","378.0","355.0","-"
"Colorado","27.0","11.0","16.0","-"
"Connecticut","31.0","23.0","8.0","-"
"Florida","196.0","103.0","93.0","-"
"Georgia","50.0","21.0","29.0","-"
"Illinois","73.0","39.0","34.0","-"
"Maryland","45.0","20.0","25.0","-"
"Massachusetts","277.0","141.0","136.0","-"
"Michigan","629.0","323.0","306.0","-"
"Minnesota","28.0","16.0","12.0","-"
"Nevada","28.0","16.0","12.0","-"
"New Jersey","131.0","75.0","56.0","-"
"New York","162.0","89.0","73.0","-"
"Ohio","126.0","69.0","57.0","-"
"Oregon","34.0","22.0","12.0","-"
"Pennsylvania","65.0","31.0","34.0","-"
"Texas","258.0","132.0","126.0","-"
"Virginia","140.0","59.0","81.0","-"
"Other","297.0","156.0","141.0","-"
"Unknown","22.0","14.0","6.0","2.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
