"Persons Naturalized During Fiscal Year 2003","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: North Carolina","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3577.0","1925.0","1652.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","625.0","419.0","206.0","-"
"25-34 years","1063.0","569.0","494.0","-"
"35-44 years","1009.0","505.0","504.0","-"
"45-54 years","506.0","265.0","241.0","-"
"55-64 years","247.0","118.0","129.0","-"
"65 years and over","127.0","49.0","78.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","856.0","571.0","285.0","-"
"Married","2411.0","1233.0","1178.0","-"
"Other","310.0","121.0","189.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","228.0","143.0","85.0","-"
"Professional and technical","496.0","246.0","250.0","-"
"Sales","195.0","87.0","108.0","-"
"Administrative support","140.0","D","D","-"
"Farming, forestry, fisheries","4.0","D","D","-"
"Operators, fabricators, laborers","455.0","289.0","166.0","-"
"Precision production, craft, repair","119.0","D","D","-"
"Service","292.0","114.0","178.0","-"
"Military","515.0","458.0","57.0","-"
"No occupation","686.0","206.0","480.0","-"
"Unknown","447.0","254.0","193.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Canada","85.0","49.0","36.0","-"
"China","144.0","61.0","83.0","-"
"Colombia","87.0","51.0","36.0","-"
"Dominican Republic","59.0","36.0","23.0","-"
"Ecuador","42.0","26.0","16.0","-"
"El Salvador","58.0","25.0","33.0","-"
"Germany","41.0","15.0","26.0","-"
"India","320.0","154.0","166.0","-"
"Iran","43.0","21.0","22.0","-"
"Jamaica","62.0","40.0","22.0","-"
"Korea","136.0","64.0","72.0","-"
"Laos","128.0","65.0","63.0","-"
"Mexico","271.0","185.0","86.0","-"
"Nigeria","85.0","63.0","22.0","-"
"Pakistan","66.0","38.0","28.0","-"
"Peru","45.0","22.0","23.0","-"
"Philippines","136.0","52.0","84.0","-"
"Sudan","47.0","33.0","14.0","-"
"United Kingdom","87.0","45.0","42.0","-"
"Vietnam","242.0","108.0","134.0","-"
"Other","1390.0","769.0","621.0","-"
"Unknown","3.0","3.0","-","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
