"Persons Naturalized During Fiscal Year 2003","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Kentucky","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1543.0","754.0","789.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","201.0","82.0","119.0","-"
"25-34 years","453.0","217.0","236.0","-"
"35-44 years","450.0","239.0","211.0","-"
"45-54 years","253.0","124.0","129.0","-"
"55-64 years","120.0","60.0","60.0","-"
"65 years and over","66.0","32.0","34.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","377.0","221.0","156.0","-"
"Married","1022.0","478.0","544.0","-"
"Other","143.0","55.0","88.0","-"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","65.0","35.0","30.0","-"
"Professional and technical","247.0","131.0","116.0","-"
"Sales","152.0","58.0","94.0","-"
"Administrative support","38.0","10.0","28.0","-"
"Farming, forestry, fisheries","5.0","5.0","-","-"
"Operators, fabricators, laborers","217.0","143.0","74.0","-"
"Precision production, craft, repair","43.0","37.0","6.0","-"
"Service","211.0","104.0","107.0","-"
"Military","63.0","41.0","22.0","-"
"No occupation","303.0","94.0","209.0","-"
"Unknown","199.0","96.0","103.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Bosnia and Herzegovina","173.0","92.0","81.0","-"
"Cambodia","20.0","5.0","15.0","-"
"Canada","43.0","20.0","23.0","-"
"China","64.0","31.0","33.0","-"
"Cuba","42.0","18.0","24.0","-"
"Germany","27.0","4.0","23.0","-"
"India","152.0","72.0","80.0","-"
"Iran","42.0","18.0","24.0","-"
"Iraq","60.0","56.0","4.0","-"
"Jordan","20.0","14.0","6.0","-"
"Korea","42.0","8.0","34.0","-"
"Mexico","71.0","39.0","32.0","-"
"Nigeria","17.0","4.0","13.0","-"
"Pakistan","19.0","6.0","13.0","-"
"Philippines","52.0","12.0","40.0","-"
"Russia","19.0","7.0","12.0","-"
"Serbia and Montenegro","18.0","10.0","8.0","-"
"Ukraine","22.0","9.0","13.0","-"
"United Kingdom","28.0","13.0","15.0","-"
"Vietnam","169.0","89.0","80.0","-"
"Other","440.0","225.0","215.0","-"
"Unknown","3.0","2.0","1.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
