"Persons Naturalized During Fiscal Year 2010","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: San Jose-Sunnyvale-Santa Clara, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","13455.0","6343.0","7112.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","966.0","489.0","477.0","-"
"25 to 34 years","3226.0","1190.0","2036.0","-"
"35 to 44 years","5087.0","2685.0","2402.0","-"
"45 to 54 years","2152.0","1074.0","1078.0","-"
"55 to 64 years","1084.0","510.0","574.0","-"
"65 years and over","940.0","395.0","545.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","2493.0","1416.0","1077.0","-"
"Married","9660.0","4474.0","5186.0","-"
"Other","1300.0","452.0","848.0","-"
"Unknown","2.0","1.0","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4968.0","2771.0","2197.0","-"
"Service occupations","1150.0","413.0","737.0","-"
"Sales and office occupations","904.0","365.0","539.0","-"
"Farming, fishing, and forestry occupations","16.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","147.0","136.0","11.0","-"
"Production, transportation, and material moving occupations","788.0","512.0","276.0","-"
"Military","10.0","D","D","-"
"No occupation/not working outside home","3471.0","1116.0","2355.0","-"
"Homemakers","694.0","22.0","672.0","-"
"Students or children","1785.0","667.0","1118.0","-"
"Retirees","277.0","140.0","137.0","-"
"Unemployed","715.0","287.0","428.0","-"
"Unknown","2001.0","1010.0","991.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Cambodia","83.0","34.0","49.0","-"
"Canada","115.0","61.0","54.0","-"
"China","1255.0","540.0","715.0","-"
"El Salvador","94.0","42.0","52.0","-"
"Ethiopia","236.0","109.0","127.0","-"
"France","86.0","53.0","33.0","-"
"Germany","81.0","47.0","34.0","-"
"Hong Kong","139.0","56.0","83.0","-"
"India","3446.0","1816.0","1630.0","-"
"Iran","514.0","234.0","280.0","-"
"Israel","137.0","77.0","60.0","-"
"Korea, South","295.0","132.0","163.0","-"
"Mexico","993.0","517.0","476.0","-"
"Pakistan","162.0","89.0","73.0","-"
"Peru","104.0","37.0","67.0","-"
"Philippines","1160.0","481.0","679.0","-"
"Russia","149.0","67.0","82.0","-"
"Taiwan","541.0","215.0","326.0","-"
"United Kingdom","159.0","101.0","58.0","-"
"Vietnam","1546.0","593.0","953.0","-"
"Other","2160.0","1042.0","1118.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
