"Persons Naturalized During Fiscal Year 2004","","","",""
"by Metropolitan Statistical Area (MSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"MSA: Orange County, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","14797.0","6314.0","8483.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1547.0","669.0","878.0","-"
"25-34 years","3575.0","1508.0","2067.0","-"
"35-44 years","3854.0","1754.0","2100.0","-"
"45-54 years","2393.0","1025.0","1368.0","-"
"55-64 years","1755.0","685.0","1070.0","-"
"65 years and over","1673.0","673.0","1000.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3415.0","1791.0","1624.0","-"
"Married","9692.0","4090.0","5602.0","-"
"Other","1670.0","421.0","1249.0","-"
"Unknown","20.0","12.0","8.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","886.0","482.0","404.0","-"
"Professional and technical","1149.0","626.0","523.0","-"
"Sales","848.0","373.0","475.0","-"
"Administrative support","456.0","111.0","345.0","-"
"Farming, forestry, fisheries","9.0","9.0","-","-"
"Operators, fabricators, laborers","756.0","532.0","224.0","-"
"Precision production, craft, repair","267.0","233.0","34.0","-"
"Service","758.0","301.0","457.0","-"
"Military","57.0","50.0","7.0","-"
"No occupation","3252.0","1021.0","2231.0","-"
"Unknown","6359.0","2576.0","3783.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Afghanistan","108.0","37.0","71.0","-"
"Cambodia","136.0","69.0","67.0","-"
"Canada","162.0","76.0","86.0","-"
"China","396.0","156.0","240.0","-"
"Colombia","120.0","63.0","57.0","-"
"Egypt","135.0","69.0","66.0","-"
"El Salvador","184.0","68.0","116.0","-"
"Guatemala","134.0","54.0","80.0","-"
"India","880.0","364.0","516.0","-"
"Iran","1166.0","477.0","689.0","-"
"Korea","1303.0","579.0","724.0","-"
"Lebanon","113.0","48.0","65.0","-"
"Mexico","2817.0","1302.0","1515.0","-"
"Pakistan","157.0","75.0","82.0","-"
"Peru","177.0","68.0","109.0","-"
"Philippines","981.0","377.0","604.0","-"
"Romania","166.0","80.0","86.0","-"
"Taiwan","520.0","217.0","303.0","-"
"United Kingdom","211.0","115.0","96.0","-"
"Vietnam","2672.0","1072.0","1600.0","-"
"Other","2229.0","936.0","1293.0","-"
"Unknown","30.0","12.0","18.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
