"Persons Naturalized During Fiscal Year 2004","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: California","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","145594.0","65164.0","80430.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","15394.0","6984.0","8410.0","-"
"25-34 years","35858.0","15501.0","20357.0","-"
"35-44 years","38585.0","18398.0","20187.0","-"
"45-54 years","23317.0","10405.0","12912.0","-"
"55-64 years","16332.0","7058.0","9274.0","-"
"65 years and over","16108.0","6818.0","9290.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","33155.0","17234.0","15921.0","-"
"Married","95853.0","43088.0","52765.0","-"
"Other","16130.0","4596.0","11534.0","-"
"Unknown","456.0","246.0","210.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","5640.0","3155.0","2485.0","-"
"Professional and technical","9040.0","4607.0","4433.0","-"
"Sales","5004.0","2179.0","2825.0","-"
"Administrative support","3583.0","876.0","2707.0","-"
"Farming, forestry, fisheries","285.0","222.0","63.0","-"
"Operators, fabricators, laborers","6647.0","4888.0","1759.0","-"
"Precision production, craft, repair","2173.0","1966.0","207.0","-"
"Service","6078.0","2348.0","3730.0","-"
"Military","1761.0","1503.0","258.0","-"
"No occupation","24119.0","7778.0","16341.0","-"
"Unknown","81264.0","35642.0","45622.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Armenia","1537.0","715.0","822.0","-"
"Cambodia","1401.0","605.0","796.0","-"
"Canada","1318.0","600.0","718.0","-"
"China","11094.0","4459.0","6635.0","-"
"El Salvador","4456.0","1897.0","2559.0","-"
"Guatemala","2312.0","1030.0","1282.0","-"
"Hong Kong","1872.0","836.0","1036.0","-"
"India","8922.0","4235.0","4687.0","-"
"Iran","6972.0","3131.0","3841.0","-"
"Korea","6924.0","2977.0","3947.0","-"
"Laos","1326.0","632.0","694.0","-"
"Mexico","29541.0","14351.0","15190.0","-"
"Peru","1384.0","583.0","801.0","-"
"Philippines","14854.0","6099.0","8755.0","-"
"Russia","1490.0","548.0","942.0","-"
"Taiwan","4542.0","1936.0","2606.0","-"
"Thailand","1323.0","522.0","801.0","-"
"Ukraine","1465.0","637.0","828.0","-"
"United Kingdom","1889.0","972.0","917.0","-"
"Vietnam","11043.0","4570.0","6473.0","-"
"Other","29674.0","13727.0","15947.0","-"
"Unknown","255.0","102.0","153.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
