"Persons Naturalized During Fiscal Year 2004","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: District of Columbia","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","882.0","420.0","462.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","69.0","28.0","41.0","-"
"25-34 years","267.0","131.0","136.0","-"
"35-44 years","258.0","130.0","128.0","-"
"45-54 years","142.0","65.0","77.0","-"
"55-64 years","78.0","38.0","40.0","-"
"65 years and over","68.0","28.0","40.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","285.0","139.0","146.0","-"
"Married","463.0","232.0","231.0","-"
"Other","132.0","49.0","83.0","-"
"Unknown","2.0","-","2.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","32.0","16.0","16.0","-"
"Professional and technical","38.0","20.0","18.0","-"
"Sales","18.0","5.0","13.0","-"
"Administrative support","18.0","5.0","13.0","-"
"Farming, forestry, fisheries","-","-","-","-"
"Operators, fabricators, laborers","10.0","D","D","-"
"Precision production, craft, repair","6.0","D","D","-"
"Service","53.0","22.0","31.0","-"
"Military","8.0","D","D","-"
"No occupation","64.0","25.0","39.0","-"
"Unknown","635.0","307.0","328.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Bangladesh","17.0","7.0","10.0","-"
"China","25.0","16.0","9.0","-"
"Colombia","16.0","9.0","7.0","-"
"Dominican Republic","21.0","10.0","11.0","-"
"El Salvador","75.0","40.0","35.0","-"
"Ethiopia","78.0","32.0","46.0","-"
"France","13.0","6.0","7.0","-"
"Guatemala","13.0","7.0","6.0","-"
"Guyana","18.0","6.0","12.0","-"
"Honduras","11.0","4.0","7.0","-"
"India","13.0","10.0","3.0","-"
"Iran","12.0","6.0","6.0","-"
"Jamaica","30.0","10.0","20.0","-"
"Mexico","16.0","7.0","9.0","-"
"Nicaragua","12.0","7.0","5.0","-"
"Nigeria","54.0","24.0","30.0","-"
"Philippines","24.0","9.0","15.0","-"
"Sierra Leone","12.0","7.0","5.0","-"
"Trinidad and Tobago","19.0","10.0","9.0","-"
"Vietnam","56.0","31.0","25.0","-"
"Other","345.0","161.0","184.0","-"
"Unknown","2.0","1.0","1.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
