"Persons Naturalized During Fiscal Year 2004","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Iowa","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1314.0","633.0","681.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","163.0","75.0","88.0","-"
"25-34 years","425.0","208.0","217.0","-"
"35-44 years","360.0","179.0","181.0","-"
"45-54 years","195.0","84.0","111.0","-"
"55-64 years","110.0","55.0","55.0","-"
"65 years and over","61.0","32.0","29.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","294.0","183.0","111.0","-"
"Married","907.0","410.0","497.0","-"
"Other","107.0","38.0","69.0","-"
"Unknown","6.0","2.0","4.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","51.0","D","D","-"
"Professional and technical","125.0","65.0","60.0","-"
"Sales","52.0","19.0","33.0","-"
"Administrative support","29.0","4.0","25.0","-"
"Farming, forestry, fisheries","5.0","D","D","-"
"Operators, fabricators, laborers","200.0","123.0","77.0","-"
"Precision production, craft, repair","97.0","69.0","28.0","-"
"Service","90.0","36.0","54.0","-"
"Military","5.0","D","D","-"
"No occupation","247.0","91.0","156.0","-"
"Unknown","413.0","184.0","229.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Bosnia and Herzegovina","257.0","123.0","134.0","-"
"Canada","25.0","10.0","15.0","-"
"China","36.0","21.0","15.0","-"
"El Salvador","13.0","6.0","7.0","-"
"Guatemala","13.0","4.0","9.0","-"
"Honduras","13.0","9.0","4.0","-"
"India","60.0","27.0","33.0","-"
"Iran","15.0","9.0","6.0","-"
"Korea","10.0","D","D","-"
"Laos","46.0","25.0","21.0","-"
"Mexico","284.0","151.0","133.0","-"
"Pakistan","12.0","6.0","6.0","-"
"Philippines","36.0","8.0","28.0","-"
"Russia","10.0","3.0","7.0","-"
"Serbia and Montenegro","22.0","16.0","6.0","-"
"Somalia","10.0","4.0","6.0","-"
"Sudan","26.0","15.0","11.0","-"
"Thailand","10.0","D","D","-"
"Ukraine","10.0","3.0","7.0","-"
"Vietnam","167.0","89.0","78.0","-"
"Other","235.0","99.0","136.0","-"
"Unknown","4.0","1.0","3.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
