"Persons Naturalized During Fiscal Year 2008","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Nevada","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","13150.0","5620.0","7530.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","910.0","393.0","517.0","-"
"25-34 years","3167.0","1257.0","1910.0","-"
"35-44 years","4195.0","1823.0","2372.0","-"
"45-54 years","2533.0","1067.0","1466.0","-"
"55-64 years","1594.0","731.0","863.0","-"
"65 years and over","751.0","349.0","402.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","2348.0","1166.0","1182.0","-"
"Married","8859.0","3809.0","5050.0","-"
"Other","1943.0","645.0","1298.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1189.0","498.0","691.0","-"
"Service occupations","1521.0","640.0","881.0","-"
"Sales and office occupations","729.0","172.0","557.0","-"
"Farming, fishing, and forestry occupations","17.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","186.0","D","D","-"
"Production, transportation, and material moving occupations","745.0","597.0","148.0","-"
"Military","68.0","57.0","11.0","-"
"No occupation/not working outside home","1061.0","285.0","776.0","-"
"Homemakers","370.0","4.0","366.0","-"
"Students or children","422.0","151.0","271.0","-"
"Retirees","149.0","82.0","67.0","-"
"Unemployed","120.0","48.0","72.0","-"
"Unknown","7634.0","3173.0","4461.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","122.0","67.0","55.0","-"
"Bulgaria","130.0","65.0","65.0","-"
"Canada","179.0","88.0","91.0","-"
"China","332.0","112.0","220.0","-"
"Colombia","111.0","26.0","85.0","-"
"Cuba","364.0","195.0","169.0","-"
"El Salvador","706.0","304.0","402.0","-"
"Ethiopia","243.0","125.0","118.0","-"
"Guatemala","308.0","154.0","154.0","-"
"India","186.0","85.0","101.0","-"
"Iran","119.0","61.0","58.0","-"
"Korea","226.0","88.0","138.0","-"
"Mexico","4901.0","2179.0","2722.0","-"
"Nicaragua","184.0","72.0","112.0","-"
"Peru","128.0","61.0","67.0","-"
"Philippines","2197.0","818.0","1379.0","-"
"Russia","89.0","22.0","67.0","-"
"Thailand","190.0","55.0","135.0","-"
"United Kingdom","114.0","43.0","71.0","-"
"Vietnam","304.0","106.0","198.0","-"
"Other","2013.0","894.0","1119.0","-"
"Unknown","4.0","-","4.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
