"Persons Naturalized During Fiscal Year 2008","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: New Jersey","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","59950.0","26332.0","33612.0","6.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","5572.0","2469.0","3103.0","-"
"25-34 years","14338.0","5599.0","8738.0","1.0"
"35-44 years","18064.0","8454.0","9607.0","3.0"
"45-54 years","11144.0","4969.0","6175.0","-"
"55-64 years","7028.0","3271.0","3755.0","2.0"
"65 years and over","3804.0","1570.0","2234.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","13130.0","6174.0","6956.0","-"
"Married","39955.0","17963.0","21992.0","-"
"Other","6859.0","2195.0","4664.0","-"
"Unknown","6.0","-","-","6.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4002.0","2044.0","1958.0","-"
"Service occupations","410.0","D","D","-"
"Sales and office occupations","488.0","181.0","307.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","1891.0","1090.0","801.0","-"
"Military","151.0","D","D","-"
"No occupation/not working outside home","4528.0","1592.0","2936.0","-"
"Homemakers","581.0","7.0","574.0","-"
"Students or children","2863.0","1148.0","1715.0","-"
"Retirees","511.0","257.0","254.0","-"
"Unemployed","573.0","180.0","393.0","-"
"Unknown","48340.0","21040.0","27294.0","6.0"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","772.0","254.0","518.0","-"
"China","1835.0","812.0","1023.0","-"
"Colombia","3092.0","1090.0","2001.0","1.0"
"Cuba","1033.0","476.0","557.0","-"
"Dominican Republic","5711.0","2245.0","3465.0","1.0"
"Ecuador","2562.0","1114.0","1448.0","-"
"Egypt","881.0","490.0","391.0","-"
"El Salvador","1148.0","527.0","621.0","-"
"Guyana","888.0","363.0","525.0","-"
"Haiti","1595.0","687.0","908.0","-"
"India","9737.0","4783.0","4953.0","1.0"
"Jamaica","1606.0","631.0","974.0","1.0"
"Korea","1844.0","779.0","1065.0","-"
"Mexico","994.0","467.0","527.0","-"
"Pakistan","980.0","494.0","486.0","-"
"Peru","2424.0","1003.0","1421.0","-"
"Philippines","3408.0","1338.0","2069.0","1.0"
"Poland","2032.0","867.0","1165.0","-"
"Portugal","1019.0","514.0","505.0","-"
"Vietnam","712.0","254.0","457.0","1.0"
"Other","15658.0","7133.0","8525.0","-"
"Unknown","19.0","11.0","8.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
