"Persons Naturalized During Fiscal Year 2007","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Florida","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","54563.0","23441.0","31122.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","5030.0","2216.0","2814.0","-"
"25-34 years","13136.0","5287.0","7849.0","-"
"35-44 years","15402.0","6848.0","8554.0","-"
"45-54 years","9467.0","4208.0","5259.0","-"
"55-64 years","6262.0","2778.0","3484.0","-"
"65 years and over","5266.0","2104.0","3162.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","11408.0","5542.0","5866.0","-"
"Married","34195.0","15011.0","19184.0","-"
"Other","8960.0","2888.0","6072.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4970.0","2174.0","2796.0","-"
"Service occupations","1683.0","544.0","1139.0","-"
"Sales and office occupations","2293.0","742.0","1551.0","-"
"Farming, fishing, and forestry occupations","30.0","24.0","6.0","-"
"Construction, extraction, maintenance and repair occupations","602.0","595.0","7.0","-"
"Production, transportation, and material moving occupations","1375.0","1012.0","363.0","-"
"Military","272.0","213.0","59.0","-"
"No occupation/not working outside home","5726.0","1857.0","3869.0","-"
"Homemakers","1104.0","7.0","1097.0","-"
"Students or children","3122.0","1219.0","1903.0","-"
"Retirees","840.0","404.0","436.0","-"
"Unemployed","660.0","227.0","433.0","-"
"Unknown","37612.0","16280.0","21332.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Argentina","594.0","255.0","339.0","-"
"Brazil","1262.0","454.0","808.0","-"
"Canada","892.0","369.0","523.0","-"
"Colombia","3698.0","1275.0","2423.0","-"
"Cuba","12167.0","5510.0","6657.0","-"
"Dominican Republic","1554.0","636.0","918.0","-"
"Ecuador","779.0","316.0","463.0","-"
"Guyana","508.0","220.0","288.0","-"
"Haiti","4900.0","2410.0","2490.0","-"
"Honduras","861.0","306.0","555.0","-"
"India","1197.0","628.0","569.0","-"
"Jamaica","3038.0","1195.0","1843.0","-"
"Mexico","1702.0","859.0","843.0","-"
"Nicaragua","3710.0","1517.0","2193.0","-"
"Peru","1547.0","611.0","936.0","-"
"Philippines","1314.0","452.0","862.0","-"
"Trinidad and Tobago","769.0","292.0","477.0","-"
"United Kingdom","776.0","357.0","419.0","-"
"Venezuela","1413.0","556.0","857.0","-"
"Vietnam","860.0","342.0","518.0","-"
"Other","10961.0","4860.0","6101.0","-"
"Unknown","61.0","21.0","40.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
