"Persons Naturalized During Fiscal Year 2005","","","",""
"by Metropolitan Statistical Area (MSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"MSA: Miami, FL","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","16635.0","6883.0","9752.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1324.0","590.0","734.0","-"
"25-34 years","3752.0","1532.0","2220.0","-"
"35-44 years","4274.0","1885.0","2389.0","-"
"45-54 years","2781.0","1145.0","1636.0","-"
"55-64 years","2221.0","911.0","1310.0","-"
"65 years and over","2283.0","820.0","1463.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3497.0","1634.0","1863.0","-"
"Married","9764.0","4322.0","5442.0","-"
"Other","3374.0","927.0","2447.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","635.0","331.0","304.0","-"
"Professional and technical","549.0","215.0","334.0","-"
"Sales","345.0","134.0","211.0","-"
"Administrative support","194.0","36.0","158.0","-"
"Farming, forestry, fisheries","6.0","D","D","-"
"Operators, fabricators, laborers","399.0","299.0","100.0","-"
"Precision production, craft, repair","190.0","D","D","-"
"Service","427.0","151.0","276.0","-"
"Military","80.0","65.0","15.0","-"
"No occupation","2102.0","648.0","1454.0","-"
"Unknown","11708.0","4812.0","6896.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Argentina","187.0","93.0","94.0","-"
"Brazil","221.0","87.0","134.0","-"
"Chile","111.0","45.0","66.0","-"
"Colombia","1194.0","430.0","764.0","-"
"Costa Rica","81.0","31.0","50.0","-"
"Cuba","7373.0","3266.0","4107.0","-"
"Dominican Republic","677.0","240.0","437.0","-"
"Ecuador","241.0","98.0","143.0","-"
"El Salvador","112.0","40.0","72.0","-"
"Guatemala","121.0","45.0","76.0","-"
"Haiti","1006.0","412.0","594.0","-"
"Honduras","448.0","135.0","313.0","-"
"Jamaica","513.0","192.0","321.0","-"
"Mexico","159.0","64.0","95.0","-"
"Nicaragua","1916.0","761.0","1155.0","-"
"Panama","94.0","28.0","66.0","-"
"Peru","553.0","215.0","338.0","-"
"Spain","114.0","58.0","56.0","-"
"Trinidad and Tobago","96.0","40.0","56.0","-"
"Venezuela","381.0","152.0","229.0","-"
"Other","1020.0","444.0","576.0","-"
"Unknown","17.0","7.0","10.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
