"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Nicaragua","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","4047.0","1788.0","2259.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","393.0","177.0","216.0","-"
"25-34 years","1240.0","538.0","702.0","-"
"35-44 years","919.0","442.0","477.0","-"
"45-54 years","704.0","331.0","373.0","-"
"55-64 years","436.0","177.0","259.0","-"
"65 years and over","355.0","123.0","232.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1212.0","578.0","634.0","-"
"Married","2255.0","1016.0","1239.0","-"
"Other","555.0","177.0","378.0","-"
"Unknown","25.0","17.0","8.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","664.0","337.0","327.0","-"
"Service occupations","490.0","146.0","344.0","-"
"Sales and office occupations","477.0","135.0","342.0","-"
"Farming, fishing, and forestry occupations","5.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","147.0","143.0","4.0","-"
"Production, transportation, and material moving occupations","641.0","405.0","236.0","-"
"Military","33.0","D","D","-"
"No occupation/not working outside home","938.0","284.0","654.0","-"
"Homemakers","179.0","4.0","175.0","-"
"Students or children","396.0","142.0","254.0","-"
"Retirees","86.0","39.0","47.0","-"
"Unemployed","277.0","99.0","178.0","-"
"Unknown","652.0","311.0","341.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","27.0","9.0","18.0","-"
"California","814.0","369.0","445.0","-"
"Colorado","22.0","12.0","10.0","-"
"Connecticut","15.0","7.0","8.0","-"
"Florida","1999.0","869.0","1130.0","-"
"Georgia","43.0","15.0","28.0","-"
"Illinois","30.0","13.0","17.0","-"
"Maryland","105.0","39.0","66.0","-"
"Massachusetts","14.0","5.0","9.0","-"
"Minnesota","7.0","4.0","3.0","-"
"Nevada","48.0","20.0","28.0","-"
"New Jersey","94.0","50.0","44.0","-"
"New York","115.0","50.0","65.0","-"
"North Carolina","84.0","43.0","41.0","-"
"Ohio","13.0","8.0","5.0","-"
"Pennsylvania","25.0","13.0","12.0","-"
"Texas","208.0","92.0","116.0","-"
"Virginia","100.0","46.0","54.0","-"
"Washington","27.0","12.0","15.0","-"
"Other","232.0","95.0","137.0","-"
"Unknown","25.0","17.0","8.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
