"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Vietnam","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","19313.0","7124.0","12183.0","6.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","2224.0","1018.0","1206.0","-"
"25-34 years","5508.0","1575.0","3932.0","1.0"
"35-44 years","4317.0","1774.0","2541.0","2.0"
"45-54 years","2720.0","1164.0","1555.0","1.0"
"55-64 years","2704.0","920.0","1782.0","2.0"
"65 years and over","1840.0","673.0","1167.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","5063.0","2601.0","2462.0","-"
"Married","11718.0","3893.0","7825.0","-"
"Other","2434.0","587.0","1847.0","-"
"Unknown","98.0","43.0","49.0","6.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1676.0","720.0","956.0","-"
"Service occupations","4238.0","1107.0","3131.0","-"
"Sales and office occupations","960.0","311.0","649.0","-"
"Farming, fishing, and forestry occupations","43.0","37.0","6.0","-"
"Construction, extraction, maintenance and repair occupations","271.0","236.0","35.0","-"
"Production, transportation, and material moving occupations","2759.0","1453.0","1306.0","-"
"Military","71.0","58.0","13.0","-"
"No occupation/not working outside home","6730.0","2181.0","4549.0","-"
"Homemakers","1124.0","46.0","1078.0","-"
"Students or children","3412.0","1276.0","2136.0","-"
"Retirees","519.0","190.0","329.0","-"
"Unemployed","1675.0","669.0","1006.0","-"
"Unknown","2565.0","1021.0","1538.0","6.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","379.0","138.0","241.0","-"
"California","6513.0","2476.0","4037.0","-"
"Colorado","266.0","94.0","172.0","-"
"Florida","802.0","273.0","529.0","-"
"Georgia","781.0","293.0","488.0","-"
"Illinois","297.0","98.0","199.0","-"
"Maryland","273.0","91.0","182.0","-"
"Massachusetts","661.0","255.0","406.0","-"
"Michigan","203.0","67.0","136.0","-"
"Minnesota","291.0","105.0","186.0","-"
"Nevada","125.0","39.0","86.0","-"
"New Jersey","299.0","107.0","191.0","1.0"
"New York","363.0","145.0","218.0","-"
"North Carolina","388.0","170.0","218.0","-"
"Ohio","152.0","54.0","98.0","-"
"Pennsylvania","599.0","220.0","379.0","-"
"Texas","2521.0","916.0","1605.0","-"
"Virginia","557.0","179.0","376.0","2.0"
"Washington","975.0","336.0","639.0","-"
"Other","2776.0","1025.0","1751.0","-"
"Unknown","92.0","43.0","46.0","3.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
