"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Indonesia","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","2765.0","1153.0","1612.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","168.0","84.0","84.0","-"
"25-34 years","757.0","274.0","483.0","-"
"35-44 years","1133.0","494.0","639.0","-"
"45-54 years","391.0","161.0","230.0","-"
"55-64 years","197.0","84.0","113.0","-"
"65 years and over","119.0","56.0","63.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","685.0","353.0","332.0","-"
"Married","1918.0","767.0","1151.0","-"
"Other","157.0","31.0","126.0","-"
"Unknown","5.0","2.0","3.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","961.0","440.0","521.0","-"
"Service occupations","330.0","135.0","195.0","-"
"Sales and office occupations","343.0","114.0","229.0","-"
"Farming, fishing, and forestry occupations","D","-","D","-"
"Construction, extraction, maintenance and repair occupations","25.0","D","D","-"
"Production, transportation, and material moving occupations","226.0","127.0","99.0","-"
"Military","D","D","D","-"
"No occupation/not working outside home","595.0","194.0","401.0","-"
"Homemakers","115.0","3.0","112.0","-"
"Students or children","333.0","139.0","194.0","-"
"Retirees","22.0","11.0","11.0","-"
"Unemployed","125.0","41.0","84.0","-"
"Unknown","262.0","106.0","156.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","33.0","12.0","21.0","-"
"California","1314.0","564.0","750.0","-"
"Colorado","39.0","15.0","24.0","-"
"Connecticut","21.0","7.0","14.0","-"
"Florida","59.0","18.0","41.0","-"
"Georgia","103.0","41.0","62.0","-"
"Illinois","39.0","20.0","19.0","-"
"Maryland","55.0","28.0","27.0","-"
"Massachusetts","23.0","9.0","14.0","-"
"Michigan","15.0","5.0","10.0","-"
"Nevada","27.0","10.0","17.0","-"
"New Jersey","81.0","30.0","51.0","-"
"New York","232.0","102.0","130.0","-"
"North Carolina","31.0","12.0","19.0","-"
"Ohio","26.0","6.0","20.0","-"
"Pennsylvania","165.0","78.0","87.0","-"
"Texas","155.0","64.0","91.0","-"
"Virginia","57.0","23.0","34.0","-"
"Washington","62.0","22.0","40.0","-"
"Other","223.0","85.0","138.0","-"
"Unknown","5.0","2.0","3.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
