"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Caribbean","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","62535.0","28552.0","33968.0","15.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6527.0","2873.0","3652.0","2.0"
"25-34 years","16236.0","7310.0","8926.0","-"
"35-44 years","15080.0","7196.0","7883.0","1.0"
"45-54 years","10363.0","4887.0","5474.0","2.0"
"55-64 years","7456.0","3433.0","4016.0","7.0"
"65 years and over","6873.0","2853.0","4017.0","3.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","18034.0","8106.0","9928.0","-"
"Married","33305.0","16320.0","16985.0","-"
"Other","10684.0","3835.0","6849.0","-"
"Unknown","512.0","291.0","206.0","15.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","10899.0","4614.0","6285.0","-"
"Service occupations","9980.0","3371.0","6609.0","-"
"Sales and office occupations","5769.0","1839.0","3930.0","-"
"Farming, fishing, and forestry occupations","99.0","82.0","17.0","-"
"Construction, extraction, maintenance and repair occupations","1759.0","1663.0","96.0","-"
"Production, transportation, and material moving occupations","10080.0","6592.0","3488.0","-"
"Military","572.0","431.0","141.0","-"
"No occupation/not working outside home","14529.0","5292.0","9237.0","-"
"Homemakers","1528.0","73.0","1455.0","-"
"Students or children","6640.0","2524.0","4116.0","-"
"Retirees","1565.0","756.0","809.0","-"
"Unemployed","4796.0","1939.0","2857.0","-"
"Unknown","8848.0","4668.0","4165.0","15.0"
"","","","",""
"Leading states of permanent residence","","","",""
"California","687.0","371.0","316.0","-"
"Connecticut","1072.0","443.0","629.0","-"
"Delaware","205.0","92.0","113.0","-"
"Florida","24579.0","11499.0","13080.0","-"
"Georgia","1673.0","733.0","940.0","-"
"Illinois","424.0","194.0","230.0","-"
"Kentucky","219.0","112.0","107.0","-"
"Maryland","1196.0","514.0","682.0","-"
"Massachusetts","3365.0","1513.0","1852.0","-"
"Nevada","259.0","134.0","125.0","-"
"New Jersey","4947.0","2196.0","2747.0","4.0"
"New York","14975.0","6404.0","8571.0","-"
"North Carolina","523.0","231.0","292.0","-"
"Ohio","241.0","99.0","142.0","-"
"Pennsylvania","1783.0","806.0","977.0","-"
"Puerto Rico","846.0","379.0","467.0","-"
"Rhode Island","513.0","235.0","278.0","-"
"Texas","969.0","465.0","504.0","-"
"U.S. Possessions","453.0","197.0","256.0","-"
"Virginia","666.0","381.0","285.0","-"
"Other","2435.0","1265.0","1170.0","-"
"Unknown","505.0","289.0","205.0","11.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
