"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: South Africa","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","2550.0","1287.0","1263.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","248.0","141.0","107.0","-"
"25-34 years","466.0","240.0","226.0","-"
"35-44 years","913.0","442.0","471.0","-"
"45-54 years","585.0","301.0","284.0","-"
"55-64 years","237.0","121.0","116.0","-"
"65 years and over","101.0","42.0","59.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","479.0","267.0","212.0","-"
"Married","1837.0","927.0","910.0","-"
"Other","230.0","91.0","139.0","-"
"Unknown","4.0","2.0","2.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1192.0","685.0","507.0","-"
"Service occupations","167.0","62.0","105.0","-"
"Sales and office occupations","235.0","86.0","149.0","-"
"Farming, fishing, and forestry occupations","5.0","5.0","-","-"
"Construction, extraction, maintenance and repair occupations","34.0","31.0","3.0","-"
"Production, transportation, and material moving occupations","90.0","60.0","30.0","-"
"Military","15.0","12.0","3.0","-"
"No occupation/not working outside home","540.0","194.0","346.0","-"
"Homemakers","107.0","D","D","-"
"Students or children","322.0","152.0","170.0","-"
"Retirees","18.0","D","D","-"
"Unemployed","93.0","31.0","62.0","-"
"Unknown","272.0","152.0","120.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","73.0","38.0","35.0","-"
"California","403.0","197.0","206.0","-"
"Colorado","60.0","32.0","28.0","-"
"Connecticut","44.0","22.0","22.0","-"
"Florida","259.0","137.0","122.0","-"
"Georgia","228.0","116.0","112.0","-"
"Illinois","83.0","41.0","42.0","-"
"Maryland","61.0","29.0","32.0","-"
"Massachusetts","69.0","32.0","37.0","-"
"Michigan","35.0","16.0","19.0","-"
"Nevada","26.0","12.0","14.0","-"
"New Jersey","82.0","38.0","44.0","-"
"New York","108.0","54.0","54.0","-"
"North Carolina","94.0","54.0","40.0","-"
"Ohio","44.0","23.0","21.0","-"
"Pennsylvania","82.0","40.0","42.0","-"
"Texas","263.0","143.0","120.0","-"
"Virginia","75.0","35.0","40.0","-"
"Washington","79.0","39.0","40.0","-"
"Other","378.0","187.0","191.0","-"
"Unknown","4.0","2.0","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
