"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Togo","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1253.0","748.0","505.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","60.0","24.0","36.0","-"
"25-34 years","521.0","272.0","249.0","-"
"35-44 years","455.0","302.0","153.0","-"
"45-54 years","179.0","122.0","57.0","-"
"55-64 years","29.0","D","D","-"
"65 years and over","9.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","203.0","127.0","76.0","-"
"Married","775.0","471.0","304.0","-"
"Other","269.0","146.0","123.0","-"
"Unknown","6.0","4.0","2.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","179.0","116.0","63.0","-"
"Service occupations","267.0","120.0","147.0","-"
"Sales and office occupations","107.0","55.0","52.0","-"
"Farming, fishing, and forestry occupations","D","-","D","-"
"Construction, extraction, maintenance and repair occupations","D","D","D","-"
"Production, transportation, and material moving occupations","274.0","200.0","74.0","-"
"Military","34.0","D","D","-"
"No occupation/not working outside home","223.0","108.0","115.0","-"
"Homemakers","D","-","D","-"
"Students or children","153.0","85.0","68.0","-"
"Retirees","D","D","-","-"
"Unemployed","55.0","D","D","-"
"Unknown","149.0","99.0","50.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","16.0","9.0","7.0","-"
"California","28.0","19.0","9.0","-"
"Colorado","13.0","8.0","5.0","-"
"Connecticut","29.0","14.0","15.0","-"
"Florida","22.0","14.0","8.0","-"
"Georgia","127.0","75.0","52.0","-"
"Illinois","104.0","66.0","38.0","-"
"Maryland","148.0","78.0","70.0","-"
"Massachusetts","12.0","D","D","-"
"Michigan","5.0","D","D","-"
"Minnesota","94.0","48.0","46.0","-"
"New Jersey","65.0","39.0","26.0","-"
"New York","138.0","78.0","60.0","-"
"North Carolina","67.0","40.0","27.0","-"
"Ohio","40.0","25.0","15.0","-"
"Pennsylvania","43.0","26.0","17.0","-"
"Texas","41.0","27.0","14.0","-"
"Virginia","44.0","25.0","19.0","-"
"Washington","6.0","D","D","-"
"Other","205.0","135.0","70.0","-"
"Unknown","6.0","4.0","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
