"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Africa","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","64023.0","34662.0","29357.0","4.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","5021.0","2414.0","2607.0","-"
"25-34 years","21003.0","10881.0","10120.0","2.0"
"35-44 years","21131.0","11987.0","9144.0","-"
"45-54 years","10405.0","6128.0","4277.0","-"
"55-64 years","4166.0","2209.0","1955.0","2.0"
"65 years and over","2297.0","1043.0","1254.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","17004.0","9880.0","7124.0","-"
"Married","38111.0","20579.0","17532.0","-"
"Other","8431.0","3908.0","4523.0","-"
"Unknown","477.0","295.0","178.0","4.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","15634.0","8551.0","7083.0","-"
"Service occupations","10256.0","4627.0","5629.0","-"
"Sales and office occupations","6080.0","2924.0","3156.0","-"
"Farming, fishing, and forestry occupations","51.0","39.0","12.0","-"
"Construction, extraction, maintenance and repair occupations","641.0","588.0","53.0","-"
"Production, transportation, and material moving occupations","9347.0","7063.0","2284.0","-"
"Military","638.0","577.0","61.0","-"
"No occupation/not working outside home","14411.0","5931.0","8480.0","-"
"Homemakers","1553.0","76.0","1477.0","-"
"Students or children","8554.0","4020.0","4534.0","-"
"Retirees","397.0","181.0","216.0","-"
"Unemployed","3907.0","1654.0","2253.0","-"
"Unknown","6965.0","4362.0","2599.0","4.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","942.0","531.0","411.0","-"
"California","5480.0","2837.0","2643.0","-"
"Colorado","1083.0","587.0","496.0","-"
"Florida","2206.0","1215.0","991.0","-"
"Georgia","3657.0","1956.0","1701.0","-"
"Illinois","2022.0","1178.0","844.0","-"
"Maryland","4945.0","2417.0","2528.0","-"
"Massachusetts","3167.0","1667.0","1500.0","-"
"Michigan","850.0","464.0","386.0","-"
"Minnesota","4309.0","2087.0","2222.0","-"
"Missouri","655.0","402.0","253.0","-"
"New Jersey","3266.0","1766.0","1500.0","-"
"New York","4881.0","2766.0","2115.0","-"
"North Carolina","1529.0","823.0","706.0","-"
"Ohio","2220.0","1303.0","917.0","-"
"Pennsylvania","2546.0","1434.0","1112.0","-"
"Tennessee","1090.0","641.0","449.0","-"
"Texas","5238.0","2730.0","2508.0","-"
"Virginia","3447.0","1875.0","1572.0","-"
"Washington","2186.0","1162.0","1024.0","-"
"Other","7831.0","4528.0","3303.0","-"
"Unknown","473.0","293.0","176.0","4.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
