"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Ukraine","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","7345.0","2930.0","4413.0","2.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","946.0","440.0","506.0","-"
"25-34 years","2135.0","780.0","1355.0","-"
"35-44 years","1807.0","744.0","1062.0","1.0"
"45-54 years","1047.0","424.0","622.0","1.0"
"55-64 years","650.0","241.0","409.0","-"
"65 years and over","760.0","301.0","459.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1347.0","737.0","610.0","-"
"Married","4784.0","1894.0","2890.0","-"
"Other","1184.0","288.0","896.0","-"
"Unknown","30.0","11.0","17.0","2.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1551.0","652.0","899.0","-"
"Service occupations","911.0","219.0","692.0","-"
"Sales and office occupations","578.0","126.0","452.0","-"
"Farming, fishing, and forestry occupations","8.0","5.0","3.0","-"
"Construction, extraction, maintenance and repair occupations","269.0","253.0","16.0","-"
"Production, transportation, and material moving occupations","829.0","556.0","273.0","-"
"Military","18.0","15.0","3.0","-"
"No occupation/not working outside home","2329.0","743.0","1586.0","-"
"Homemakers","283.0","16.0","267.0","-"
"Students or children","1237.0","423.0","814.0","-"
"Retirees","201.0","87.0","114.0","-"
"Unemployed","608.0","217.0","391.0","-"
"Unknown","852.0","361.0","489.0","2.0"
"","","","",""
"Leading states of permanent residence","","","",""
"California","1074.0","443.0","631.0","-"
"Colorado","112.0","47.0","65.0","-"
"Connecticut","90.0","38.0","52.0","-"
"Florida","340.0","118.0","222.0","-"
"Georgia","101.0","43.0","58.0","-"
"Illinois","596.0","244.0","352.0","-"
"Maryland","123.0","45.0","78.0","-"
"Massachusetts","230.0","105.0","125.0","-"
"Michigan","110.0","37.0","73.0","-"
"Minnesota","94.0","36.0","58.0","-"
"Nevada","40.0","12.0","28.0","-"
"New Jersey","366.0","145.0","220.0","1.0"
"New York","1271.0","548.0","723.0","-"
"North Carolina","98.0","38.0","60.0","-"
"Ohio","201.0","80.0","121.0","-"
"Pennsylvania","406.0","152.0","254.0","-"
"Texas","151.0","45.0","106.0","-"
"Virginia","126.0","39.0","87.0","-"
"Washington","954.0","408.0","546.0","-"
"Other","834.0","297.0","537.0","-"
"Unknown","28.0","10.0","17.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
