"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Taiwan","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","5621.0","2242.0","3379.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","608.0","356.0","252.0","-"
"25-34 years","1149.0","416.0","733.0","-"
"35-44 years","1971.0","702.0","1269.0","-"
"45-54 years","1079.0","424.0","655.0","-"
"55-64 years","562.0","233.0","329.0","-"
"65 years and over","252.0","111.0","141.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1528.0","790.0","738.0","-"
"Married","3685.0","1330.0","2355.0","-"
"Other","393.0","117.0","276.0","-"
"Unknown","15.0","5.0","10.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2084.0","980.0","1104.0","-"
"Service occupations","348.0","133.0","215.0","-"
"Sales and office occupations","521.0","150.0","371.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","27.0","D","D","-"
"Production, transportation, and material moving occupations","179.0","79.0","100.0","-"
"Military","D","D","D","-"
"No occupation/not working outside home","1914.0","654.0","1260.0","-"
"Homemakers","337.0","9.0","328.0","-"
"Students or children","1164.0","492.0","672.0","-"
"Retirees","102.0","57.0","45.0","-"
"Unemployed","311.0","96.0","215.0","-"
"Unknown","538.0","217.0","321.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","58.0","20.0","38.0","-"
"California","2683.0","1105.0","1578.0","-"
"Colorado","35.0","11.0","24.0","-"
"Florida","130.0","49.0","81.0","-"
"Georgia","116.0","48.0","68.0","-"
"Illinois","108.0","42.0","66.0","-"
"Maryland","102.0","41.0","61.0","-"
"Massachusetts","100.0","50.0","50.0","-"
"Michigan","64.0","26.0","38.0","-"
"Minnesota","45.0","17.0","28.0","-"
"Nevada","21.0","5.0","16.0","-"
"New Jersey","228.0","89.0","139.0","-"
"New York","403.0","147.0","256.0","-"
"North Carolina","66.0","24.0","42.0","-"
"Ohio","76.0","37.0","39.0","-"
"Pennsylvania","108.0","52.0","56.0","-"
"Texas","488.0","186.0","302.0","-"
"Virginia","84.0","27.0","57.0","-"
"Washington","232.0","87.0","145.0","-"
"Other","459.0","174.0","285.0","-"
"Unknown","15.0","5.0","10.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
