"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Poland","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","8038.0","3384.0","4652.0","2.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","668.0","299.0","369.0","-"
"25-34 years","2880.0","1100.0","1780.0","-"
"35-44 years","1819.0","769.0","1050.0","-"
"45-54 years","1062.0","481.0","581.0","-"
"55-64 years","1105.0","515.0","588.0","2.0"
"65 years and over","504.0","220.0","284.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1561.0","855.0","706.0","-"
"Married","5528.0","2253.0","3275.0","-"
"Other","896.0","254.0","642.0","-"
"Unknown","53.0","22.0","29.0","2.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1698.0","740.0","958.0","-"
"Service occupations","1063.0","232.0","831.0","-"
"Sales and office occupations","631.0","133.0","498.0","-"
"Farming, fishing, and forestry occupations","10.0","6.0","4.0","-"
"Construction, extraction, maintenance and repair occupations","543.0","525.0","18.0","-"
"Production, transportation, and material moving occupations","1191.0","811.0","380.0","-"
"Military","26.0","21.0","5.0","-"
"No occupation/not working outside home","2006.0","527.0","1479.0","-"
"Homemakers","397.0","D","D","-"
"Students or children","1047.0","309.0","738.0","-"
"Retirees","168.0","D","D","-"
"Unemployed","394.0","138.0","256.0","-"
"Unknown","870.0","389.0","479.0","2.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","91.0","32.0","59.0","-"
"California","324.0","129.0","195.0","-"
"Colorado","76.0","18.0","58.0","-"
"Connecticut","454.0","201.0","253.0","-"
"Florida","333.0","122.0","211.0","-"
"Georgia","58.0","20.0","38.0","-"
"Illinois","2551.0","1117.0","1434.0","-"
"Maryland","65.0","24.0","41.0","-"
"Massachusetts","260.0","122.0","138.0","-"
"Michigan","156.0","65.0","91.0","-"
"Nevada","62.0","19.0","43.0","-"
"New Jersey","1040.0","460.0","580.0","-"
"New York","1458.0","645.0","813.0","-"
"North Carolina","61.0","29.0","32.0","-"
"Ohio","84.0","28.0","56.0","-"
"Pennsylvania","242.0","91.0","151.0","-"
"Texas","124.0","46.0","78.0","-"
"Virginia","73.0","21.0","52.0","-"
"Washington","66.0","26.0","40.0","-"
"Other","409.0","148.0","261.0","-"
"Unknown","51.0","21.0","28.0","2.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
