"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Atlanta-Sandy Springs-Marietta, GA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","14335.0","6702.0","7633.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1388.0","703.0","685.0","-"
"25 to 34 years","3752.0","1568.0","2184.0","-"
"35 to 44 years","4684.0","2262.0","2422.0","-"
"45 to 54 years","2600.0","1293.0","1307.0","-"
"55 to 64 years","1170.0","561.0","609.0","-"
"65 years and over","741.0","315.0","426.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3013.0","1611.0","1402.0","-"
"Married","9600.0","4466.0","5134.0","-"
"Other","1722.0","625.0","1097.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2918.0","1519.0","1399.0","-"
"Service occupations","1320.0","451.0","869.0","-"
"Sales and office occupations","1335.0","539.0","796.0","-"
"Farming, fishing, and forestry occupations","7.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","213.0","207.0","6.0","-"
"Production, transportation, and material moving occupations","1249.0","864.0","385.0","-"
"Military","151.0","D","D","-"
"No occupation/not working outside home","3015.0","961.0","2054.0","-"
"Homemakers","918.0","137.0","781.0","-"
"Students or children","959.0","414.0","545.0","-"
"Retirees","273.0","112.0","161.0","-"
"Unemployed","865.0","298.0","567.0","-"
"Unknown","4127.0","2006.0","2121.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","213.0","113.0","100.0","-"
"Bosnia and Herzegovina","185.0","88.0","97.0","-"
"Brazil","304.0","103.0","201.0","-"
"Canada","187.0","96.0","91.0","-"
"China","432.0","186.0","246.0","-"
"Colombia","700.0","314.0","386.0","-"
"Ethiopia","556.0","268.0","288.0","-"
"Ghana","242.0","145.0","97.0","-"
"Haiti","301.0","149.0","152.0","-"
"India","1425.0","709.0","716.0","-"
"Jamaica","738.0","293.0","445.0","-"
"Kenya","204.0","89.0","115.0","-"
"Korea, South","513.0","255.0","258.0","-"
"Mexico","856.0","467.0","389.0","-"
"Nigeria","648.0","329.0","319.0","-"
"Pakistan","312.0","168.0","144.0","-"
"Philippines","217.0","94.0","123.0","-"
"Romania","185.0","93.0","92.0","-"
"United Kingdom","267.0","146.0","121.0","-"
"Vietnam","673.0","234.0","439.0","-"
"Other","5173.0","2362.0","2811.0","-"
"Unknown","4.0","1.0","3.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
