"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: San Francisco-Oakland-Fremont, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","22046.0","9873.0","12173.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1737.0","798.0","939.0","-"
"25 to 34 years","5404.0","2161.0","3243.0","-"
"35 to 44 years","6530.0","3083.0","3447.0","-"
"45 to 54 years","3880.0","1843.0","2037.0","-"
"55 to 64 years","2518.0","1108.0","1410.0","-"
"65 years and over","1977.0","880.0","1097.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4982.0","2603.0","2379.0","-"
"Married","14435.0","6386.0","8049.0","-"
"Other","2628.0","883.0","1745.0","-"
"Unknown","1.0","1.0","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","5271.0","2625.0","2646.0","-"
"Service occupations","2747.0","1051.0","1696.0","-"
"Sales and office occupations","1834.0","667.0","1167.0","-"
"Farming, fishing, and forestry occupations","38.0","34.0","4.0","-"
"Construction, extraction, maintenance and repair occupations","335.0","327.0","8.0","-"
"Production, transportation, and material moving occupations","1335.0","1045.0","290.0","-"
"Military","20.0","15.0","5.0","-"
"No occupation/not working outside home","5464.0","1860.0","3604.0","-"
"Homemakers","1435.0","18.0","1417.0","-"
"Students or children","1548.0","623.0","925.0","-"
"Retirees","868.0","416.0","452.0","-"
"Unemployed","1613.0","803.0","810.0","-"
"Unknown","5002.0","2249.0","2753.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Afghanistan","275.0","136.0","139.0","-"
"Brazil","243.0","93.0","150.0","-"
"Burma","307.0","141.0","166.0","-"
"China","3775.0","1529.0","2246.0","-"
"El Salvador","632.0","317.0","315.0","-"
"Fiji","261.0","113.0","148.0","-"
"Guatemala","270.0","142.0","128.0","-"
"Hong Kong","335.0","148.0","187.0","-"
"India","2411.0","1200.0","1211.0","-"
"Iran","402.0","183.0","219.0","-"
"Korea, South","326.0","137.0","189.0","-"
"Mexico","1860.0","948.0","912.0","-"
"Nicaragua","285.0","133.0","152.0","-"
"Pakistan","248.0","137.0","111.0","-"
"Peru","407.0","174.0","233.0","-"
"Philippines","3027.0","1177.0","1850.0","-"
"Russia","290.0","97.0","193.0","-"
"Taiwan","374.0","156.0","218.0","-"
"United Kingdom","350.0","219.0","131.0","-"
"Vietnam","731.0","243.0","488.0","-"
"Other","5228.0","2445.0","2783.0","-"
"Unknown","9.0","5.0","4.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
