"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: New York-Northern New Jersey-Long Island, NY-NJ-PA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","99153.0","44602.0","54551.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","9600.0","4428.0","5172.0","-"
"25 to 34 years","26471.0","11136.0","15335.0","-"
"35 to 44 years","26608.0","12472.0","14136.0","-"
"45 to 54 years","17673.0","8254.0","9419.0","-"
"55 to 64 years","11500.0","5292.0","6208.0","-"
"65 years and over","7301.0","3020.0","4281.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","24608.0","12163.0","12445.0","-"
"Married","60312.0","27639.0","32673.0","-"
"Other","14231.0","4799.0","9432.0","-"
"Unknown","2.0","1.0","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","18183.0","8668.0","9515.0","-"
"Service occupations","14693.0","5325.0","9368.0","-"
"Sales and office occupations","9721.0","3617.0","6104.0","-"
"Farming, fishing, and forestry occupations","48.0","42.0","6.0","-"
"Construction, extraction, maintenance and repair occupations","2066.0","2016.0","50.0","-"
"Production, transportation, and material moving occupations","10948.0","7935.0","3013.0","-"
"Military","98.0","77.0","21.0","-"
"No occupation/not working outside home","26840.0","8766.0","18074.0","-"
"Homemakers","5328.0","111.0","5217.0","-"
"Students or children","7106.0","2971.0","4135.0","-"
"Retirees","2808.0","1288.0","1520.0","-"
"Unemployed","11598.0","4396.0","7202.0","-"
"Unknown","16556.0","8156.0","8400.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","3423.0","1837.0","1586.0","-"
"China","7749.0","3243.0","4506.0","-"
"Colombia","3592.0","1421.0","2171.0","-"
"Dominican Republic","11070.0","4753.0","6317.0","-"
"Ecuador","3326.0","1559.0","1767.0","-"
"Egypt","1696.0","1009.0","687.0","-"
"El Salvador","1408.0","752.0","656.0","-"
"Guyana","3526.0","1498.0","2028.0","-"
"Haiti","2580.0","1175.0","1405.0","-"
"India","6977.0","3427.0","3550.0","-"
"Jamaica","4829.0","1749.0","3080.0","-"
"Korea, South","2052.0","826.0","1226.0","-"
"Nigeria","1374.0","676.0","698.0","-"
"Pakistan","2070.0","1060.0","1010.0","-"
"Peru","1893.0","783.0","1110.0","-"
"Philippines","3819.0","1417.0","2402.0","-"
"Poland","2524.0","1022.0","1502.0","-"
"Russia","1448.0","441.0","1007.0","-"
"Trinidad and Tobago","2277.0","849.0","1428.0","-"
"Ukraine","1409.0","612.0","797.0","-"
"Other","30086.0","14478.0","15608.0","-"
"Unknown","25.0","15.0","10.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
