"Persons Naturalized During Fiscal Year 2008","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: San Diego-Carlsbad-San Marcos, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","21154.0","8943.0","12211.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1784.0","858.0","926.0","-"
"25 to 34 years","4780.0","1901.0","2879.0","-"
"35 to 44 years","5761.0","2461.0","3300.0","-"
"45 to 54 years","4026.0","1667.0","2359.0","-"
"55 to 64 years","2929.0","1256.0","1673.0","-"
"65 years and over","1874.0","800.0","1074.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4322.0","2096.0","2226.0","-"
"Married","14344.0","6168.0","8176.0","-"
"Other","2488.0","679.0","1809.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2590.0","1196.0","1394.0","-"
"Service occupations","1463.0","433.0","1030.0","-"
"Sales and office occupations","1156.0","299.0","857.0","-"
"Farming, fishing, and forestry occupations","78.0","72.0","6.0","-"
"Construction, extraction, maintenance and repair occupations","389.0","383.0","6.0","-"
"Production, transportation, and material moving occupations","888.0","652.0","236.0","-"
"Military","537.0","427.0","110.0","-"
"No occupation/not working outside home","2982.0","812.0","2170.0","-"
"Homemakers","895.0","D","D","-"
"Students or children","1474.0","486.0","988.0","-"
"Retirees","390.0","236.0","154.0","-"
"Unemployed","223.0","D","D","-"
"Unknown","11071.0","4669.0","6402.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Afghanistan","116.0","46.0","70.0","-"
"Brazil","159.0","47.0","112.0","-"
"Cambodia","144.0","55.0","89.0","-"
"Canada","245.0","113.0","132.0","-"
"China","492.0","195.0","297.0","-"
"Colombia","116.0","41.0","75.0","-"
"El Salvador","139.0","64.0","75.0","-"
"Guatemala","122.0","51.0","71.0","-"
"India","495.0","253.0","242.0","-"
"Iran","381.0","179.0","202.0","-"
"Iraq","373.0","176.0","197.0","-"
"Korea","251.0","96.0","155.0","-"
"Laos","140.0","59.0","81.0","-"
"Mexico","10695.0","4604.0","6091.0","-"
"Philippines","2851.0","1080.0","1771.0","-"
"Russia","143.0","52.0","91.0","-"
"Somalia","131.0","75.0","56.0","-"
"Taiwan","159.0","62.0","97.0","-"
"United Kingdom","249.0","130.0","119.0","-"
"Vietnam","984.0","364.0","620.0","-"
"Other","2758.0","1196.0","1562.0","-"
"Unknown","11.0","5.0","6.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
