"Persons Naturalized During Fiscal Year 2004","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Europe","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","89014.0","40173.0","48510.0","331.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","8195.0","3759.0","4404.0","32.0"
"25-34 years","19881.0","8577.0","11248.0","56.0"
"35-44 years","24485.0","11426.0","12975.0","84.0"
"45-54 years","16810.0","7899.0","8850.0","61.0"
"55-64 years","10549.0","4643.0","5844.0","62.0"
"65 years and over","9094.0","3869.0","5189.0","36.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","16036.0","8816.0","7220.0","-"
"Married","60742.0","27420.0","33322.0","-"
"Other","10743.0","3389.0","7354.0","-"
"Unknown","1493.0","548.0","614.0","331.0"
"","","","",""
"Occupation","","","",""
"Executive and managerial","4924.0","2577.0","2347.0","-"
"Professional and technical","8343.0","4086.0","4257.0","-"
"Sales","2948.0","1024.0","1924.0","-"
"Administrative support","2283.0","384.0","1899.0","-"
"Farming, forestry, fisheries","47.0","34.0","13.0","-"
"Operators, fabricators, laborers","5180.0","3859.0","1321.0","-"
"Precision production, craft, repair","2338.0","2154.0","184.0","-"
"Service","5099.0","1716.0","3383.0","-"
"Military","521.0","384.0","137.0","-"
"No occupation","14174.0","4700.0","9474.0","-"
"Unknown","43157.0","19255.0","23571.0","331.0"
"","","","",""
"Top 20 states of permanent residence","","","",""
"Arizona","1206.0","538.0","668.0","-"
"California","14468.0","6562.0","7906.0","-"
"Colorado","1521.0","659.0","862.0","-"
"Connecticut","1711.0","771.0","940.0","-"
"Florida","4863.0","2205.0","2658.0","-"
"Georgia","910.0","449.0","461.0","-"
"Illinois","10274.0","4581.0","5693.0","-"
"Maryland","1519.0","620.0","899.0","-"
"Massachusetts","4008.0","1891.0","2117.0","-"
"Michigan","4110.0","1876.0","2234.0","-"
"Minnesota","1125.0","471.0","654.0","-"
"Missouri","1256.0","571.0","685.0","-"
"New Jersey","5152.0","2400.0","2752.0","-"
"New York","13753.0","6492.0","7261.0","-"
"Ohio","2623.0","1209.0","1414.0","-"
"Oregon","897.0","355.0","542.0","-"
"Pennsylvania","2771.0","1259.0","1512.0","-"
"Texas","2527.0","1131.0","1396.0","-"
"Virginia","1446.0","609.0","837.0","-"
"Washington","3103.0","1310.0","1793.0","-"
"Other","8442.0","3751.0","4691.0","-"
"Unknown","1329.0","463.0","535.0","331.0"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
