"Persons Naturalized During Fiscal Year 2006","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Europe","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","107459.0","47458.0","59873.0","128.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","11004.0","5185.0","5815.0","4.0"
"25-34 years","24825.0","10157.0","14656.0","12.0"
"35-44 years","29319.0","13236.0","16052.0","31.0"
"45-54 years","20013.0","9148.0","10828.0","37.0"
"55-64 years","12112.0","5491.0","6597.0","24.0"
"65 years and over","10186.0","4241.0","5925.0","20.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","19672.0","10753.0","8919.0","-"
"Married","73247.0","31993.0","41254.0","-"
"Other","13199.0","4130.0","9069.0","-"
"Unknown","1341.0","582.0","631.0","128.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","10200.0","5056.0","5144.0","-"
"Service occupations","2903.0","923.0","1980.0","-"
"Sales and office occupations","3311.0","895.0","2416.0","-"
"Farming, fishing, and forestry occupations","27.0","22.0","5.0","-"
"Construction, extraction, maintenance and repair occupations","1418.0","1400.0","18.0","-"
"Production, transportation, and material moving occupations","3885.0","2894.0","991.0","-"
"Military","431.0","331.0","100.0","-"
"No occupation/not working outside home","13069.0","4473.0","8596.0","-"
"Homemakers","1775.0","27.0","1748.0","-"
"Students or children","8297.0","3155.0","5142.0","-"
"Retirees","1641.0","780.0","861.0","-"
"Unemployed","1356.0","511.0","845.0","-"
"Unknown","72215.0","31464.0","40623.0","128.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","1595.0","685.0","910.0","-"
"California","13246.0","5858.0","7388.0","-"
"Colorado","1212.0","476.0","736.0","-"
"Connecticut","1967.0","875.0","1092.0","-"
"Florida","8742.0","3819.0","4923.0","-"
"Georgia","3028.0","1390.0","1638.0","-"
"Illinois","8911.0","4011.0","4900.0","-"
"Maryland","1687.0","696.0","991.0","-"
"Massachusetts","4848.0","2256.0","2592.0","-"
"Michigan","3190.0","1449.0","1741.0","-"
"Minnesota","1204.0","550.0","654.0","-"
"New Jersey","6705.0","3033.0","3672.0","-"
"New York","21084.0","9468.0","11616.0","-"
"North Carolina","1998.0","894.0","1104.0","-"
"Ohio","2420.0","1054.0","1366.0","-"
"Oregon","1087.0","450.0","637.0","-"
"Pennsylvania","3760.0","1704.0","2056.0","-"
"Texas","2721.0","1149.0","1572.0","-"
"Virginia","2323.0","910.0","1413.0","-"
"Washington","3258.0","1373.0","1885.0","-"
"Other","11117.0","4772.0","6345.0","-"
"Unknown","1356.0","586.0","642.0","128.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
