"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: China","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","37130.0","15779.0","21343.0","8.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","4088.0","2173.0","1915.0","-"
"25-34 years","6519.0","2090.0","4428.0","1.0"
"35-44 years","11490.0","4507.0","6983.0","-"
"45-54 years","6797.0","3211.0","3584.0","2.0"
"55-64 years","4181.0","1917.0","2261.0","3.0"
"65 years and over","4055.0","1881.0","2172.0","2.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","6514.0","3578.0","2936.0","-"
"Married","26274.0","11054.0","15220.0","-"
"Other","4140.0","1067.0","3073.0","-"
"Unknown","202.0","80.0","114.0","8.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","6863.0","3433.0","3430.0","-"
"Service occupations","2533.0","1150.0","1383.0","-"
"Sales and office occupations","1504.0","412.0","1092.0","-"
"Farming, fishing, and forestry occupations","22.0","11.0","11.0","-"
"Construction, extraction, maintenance and repair occupations","154.0","135.0","19.0","-"
"Production, transportation, and material moving occupations","1027.0","505.0","522.0","-"
"Military","115.0","90.0","25.0","-"
"No occupation/not working outside home","6886.0","2650.0","4236.0","-"
"Homemakers","887.0","32.0","855.0","-"
"Students or children","4525.0","1888.0","2637.0","-"
"Retirees","774.0","417.0","357.0","-"
"Unemployed","700.0","313.0","387.0","-"
"Unknown","18026.0","7393.0","10625.0","8.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","297.0","108.0","189.0","-"
"California","12048.0","4933.0","7115.0","-"
"Connecticut","463.0","199.0","264.0","-"
"Florida","746.0","302.0","444.0","-"
"Georgia","448.0","197.0","251.0","-"
"Illinois","1205.0","544.0","661.0","-"
"Maryland","750.0","335.0","415.0","-"
"Massachusetts","1579.0","712.0","867.0","-"
"Michigan","482.0","233.0","249.0","-"
"Minnesota","312.0","132.0","180.0","-"
"Nevada","353.0","109.0","244.0","-"
"New Jersey","1357.0","613.0","744.0","-"
"New York","8210.0","3424.0","4786.0","-"
"North Carolina","599.0","262.0","337.0","-"
"Ohio","441.0","198.0","243.0","-"
"Pennsylvania","1090.0","512.0","578.0","-"
"Texas","1536.0","708.0","828.0","-"
"Virginia","806.0","362.0","444.0","-"
"Washington","1007.0","422.0","585.0","-"
"Other","3199.0","1395.0","1804.0","-"
"Unknown","202.0","79.0","115.0","8.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
