"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Total","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","743715.0","351633.0","391807.0","275.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","60955.0","29252.0","31699.0","4.0"
"25-34 years","188179.0","82228.0","105917.0","34.0"
"35-44 years","215889.0","106914.0","108901.0","74.0"
"45-54 years","133538.0","65182.0","68284.0","72.0"
"55-64 years","87245.0","42153.0","45030.0","62.0"
"65 years and over","57908.0","25904.0","31975.0","29.0"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Marital status","","","",""
"Single","147264.0","79156.0","68108.0","-"
"Married","497864.0","235544.0","262320.0","-"
"Other","92745.0","33929.0","58816.0","-"
"Unknown","5842.0","3004.0","2563.0","275.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","114526.0","58750.0","55776.0","-"
"Service occupations","43837.0","16358.0","27479.0","-"
"Sales and office occupations","37737.0","13711.0","24026.0","-"
"Farming, fishing, and forestry occupations","1325.0","1062.0","263.0","-"
"Construction, extraction, maintenance and repair occupations","9648.0","9154.0","494.0","-"
"Production, transportation, and material moving occupations","48458.0","33165.0","15293.0","-"
"Military","5250.0","4203.0","1047.0","-"
"No occupation/not working outside home","102529.0","34992.0","67537.0","-"
"Homemakers","19912.0","394.0","19518.0","-"
"Students or children","59832.0","23922.0","35910.0","-"
"Retirees","9823.0","5545.0","4278.0","-"
"Unemployed","12962.0","5131.0","7831.0","-"
"Unknown","380405.0","180238.0","199892.0","275.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","12377.0","5875.0","6502.0","-"
"California","179754.0","83430.0","96324.0","-"
"Colorado","6813.0","3166.0","3647.0","-"
"Connecticut","10421.0","4768.0","5653.0","-"
"Florida","82788.0","38240.0","44548.0","-"
"Georgia","15408.0","7427.0","7981.0","-"
"Illinois","28112.0","13887.0","14225.0","-"
"Maryland","17099.0","8269.0","8830.0","-"
"Massachusetts","21748.0","10447.0","11301.0","-"
"Michigan","10703.0","5288.0","5415.0","-"
"Minnesota","9089.0","4342.0","4747.0","-"
"Nevada","8470.0","3708.0","4762.0","-"
"New Jersey","35077.0","16874.0","18203.0","-"
"New York","88733.0","41353.0","47380.0","-"
"North Carolina","16294.0","7848.0","8446.0","-"
"Ohio","8072.0","4003.0","4069.0","-"
"Pennsylvania","16905.0","8090.0","8815.0","-"
"Texas","54024.0","26892.0","27132.0","-"
"Virginia","24730.0","11793.0","12937.0","-"
"Washington","19853.0","8994.0","10859.0","-"
"Other","71440.0","33963.0","37477.0","-"
"Unknown","5805.0","2976.0","2554.0","275.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
