"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Sudan","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","2855.0","1896.0","959.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","220.0","113.0","107.0","-"
"25-34 years","1025.0","676.0","349.0","-"
"35-44 years","1019.0","670.0","349.0","-"
"45-54 years","443.0","351.0","92.0","-"
"55-64 years","92.0","53.0","39.0","-"
"65 years and over","56.0","33.0","23.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1058.0","864.0","194.0","-"
"Married","1583.0","926.0","657.0","-"
"Other","182.0","83.0","99.0","-"
"Unknown","32.0","23.0","9.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","273.0","191.0","82.0","-"
"Service occupations","189.0","106.0","83.0","-"
"Sales and office occupations","100.0","62.0","38.0","-"
"Farming, fishing, and forestry occupations","3.0","3.0","-","-"
"Construction, extraction, maintenance and repair occupations","24.0","24.0","-","-"
"Production, transportation, and material moving occupations","422.0","340.0","82.0","-"
"Military","18.0","18.0","-","-"
"No occupation/not working outside home","465.0","229.0","236.0","-"
"Homemakers","47.0","-","47.0","-"
"Students or children","338.0","194.0","144.0","-"
"Retirees","9.0","D","D","-"
"Unemployed","71.0","D","D","-"
"Unknown","1361.0","923.0","438.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","120.0","87.0","33.0","-"
"California","141.0","90.0","51.0","-"
"Colorado","82.0","54.0","28.0","-"
"Connecticut","32.0","21.0","11.0","-"
"Florida","72.0","51.0","21.0","-"
"Georgia","105.0","69.0","36.0","-"
"Illinois","77.0","57.0","20.0","-"
"Maryland","61.0","36.0","25.0","-"
"Massachusetts","47.0","28.0","19.0","-"
"Michigan","58.0","41.0","17.0","-"
"Minnesota","114.0","57.0","57.0","-"
"New Jersey","33.0","19.0","14.0","-"
"New York","183.0","137.0","46.0","-"
"North Carolina","150.0","101.0","49.0","-"
"Ohio","39.0","27.0","12.0","-"
"Pennsylvania","91.0","63.0","28.0","-"
"Texas","247.0","173.0","74.0","-"
"Virginia","293.0","195.0","98.0","-"
"Washington","92.0","59.0","33.0","-"
"Other","786.0","508.0","278.0","-"
"Unknown","32.0","23.0","9.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
