"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Laos","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3081.0","1433.0","1641.0","7.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","81.0","39.0","42.0","-"
"25-34 years","880.0","390.0","488.0","2.0"
"35-44 years","938.0","485.0","451.0","2.0"
"45-54 years","567.0","260.0","306.0","1.0"
"55-64 years","398.0","162.0","234.0","2.0"
"65 years and over","217.0","97.0","120.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","771.0","477.0","294.0","-"
"Married","1826.0","796.0","1030.0","-"
"Other","451.0","144.0","307.0","-"
"Unknown","33.0","16.0","10.0","7.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","268.0","138.0","130.0","-"
"Service occupations","135.0","50.0","85.0","-"
"Sales and office occupations","77.0","23.0","54.0","-"
"Farming, fishing, and forestry occupations","14.0","7.0","7.0","-"
"Construction, extraction, maintenance and repair occupations","42.0","D","D","-"
"Production, transportation, and material moving occupations","516.0","290.0","226.0","-"
"Military","16.0","D","D","-"
"No occupation/not working outside home","287.0","107.0","180.0","-"
"Homemakers","56.0","7.0","49.0","-"
"Students or children","128.0","55.0","73.0","-"
"Retirees","24.0","14.0","10.0","-"
"Unemployed","79.0","31.0","48.0","-"
"Unknown","1726.0","765.0","954.0","7.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","24.0","14.0","10.0","-"
"California","732.0","330.0","402.0","-"
"Colorado","29.0","17.0","12.0","-"
"Connecticut","45.0","15.0","30.0","-"
"Florida","71.0","34.0","37.0","-"
"Georgia","88.0","34.0","54.0","-"
"Illinois","50.0","23.0","27.0","-"
"Maryland","7.0","4.0","3.0","-"
"Massachusetts","55.0","25.0","30.0","-"
"Michigan","48.0","28.0","20.0","-"
"Minnesota","406.0","193.0","213.0","-"
"Nevada","30.0","17.0","13.0","-"
"New York","31.0","10.0","21.0","-"
"North Carolina","204.0","111.0","93.0","-"
"Ohio","46.0","24.0","22.0","-"
"Pennsylvania","29.0","16.0","13.0","-"
"Texas","121.0","61.0","60.0","-"
"Virginia","51.0","25.0","26.0","-"
"Washington","118.0","53.0","65.0","-"
"Other","863.0","383.0","480.0","-"
"Unknown","33.0","16.0","10.0","7.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
