"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: United Kingdom","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","10060.0","5422.0","4629.0","9.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","507.0","267.0","240.0","-"
"25-34 years","1318.0","718.0","600.0","-"
"35-44 years","3021.0","1631.0","1386.0","4.0"
"45-54 years","2813.0","1548.0","1262.0","3.0"
"55-64 years","1622.0","861.0","760.0","1.0"
"65 years and over","779.0","397.0","381.0","1.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1355.0","743.0","612.0","-"
"Married","7399.0","4084.0","3315.0","-"
"Other","1233.0","569.0","664.0","-"
"Unknown","73.0","26.0","38.0","9.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","3025.0","1901.0","1124.0","-"
"Service occupations","293.0","118.0","175.0","-"
"Sales and office occupations","634.0","262.0","372.0","-"
"Farming, fishing, and forestry occupations","3.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","68.0","D","D","-"
"Production, transportation, and material moving occupations","154.0","98.0","56.0","-"
"Military","53.0","D","D","-"
"No occupation/not working outside home","1081.0","428.0","653.0","-"
"Homemakers","215.0","11.0","204.0","-"
"Students or children","547.0","263.0","284.0","-"
"Retirees","213.0","113.0","100.0","-"
"Unemployed","106.0","41.0","65.0","-"
"Unknown","4749.0","2506.0","2234.0","9.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","205.0","108.0","97.0","-"
"California","1938.0","1094.0","844.0","-"
"Colorado","201.0","114.0","87.0","-"
"Connecticut","221.0","111.0","110.0","-"
"Florida","1112.0","526.0","586.0","-"
"Georgia","316.0","159.0","157.0","-"
"Illinois","291.0","169.0","122.0","-"
"Maryland","246.0","133.0","113.0","-"
"Massachusetts","353.0","200.0","153.0","-"
"Michigan","203.0","112.0","91.0","-"
"Minnesota","88.0","53.0","35.0","-"
"New Jersey","394.0","212.0","182.0","-"
"New York","825.0","454.0","371.0","-"
"North Carolina","405.0","216.0","189.0","-"
"Ohio","154.0","91.0","63.0","-"
"Pennsylvania","331.0","172.0","159.0","-"
"Texas","640.0","375.0","265.0","-"
"Virginia","407.0","192.0","215.0","-"
"Washington","307.0","186.0","121.0","-"
"Other","1351.0","719.0","632.0","-"
"Unknown","72.0","26.0","37.0","9.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
