"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Europe","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","90149.0","40651.0","49461.0","37.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6971.0","3346.0","3624.0","1.0"
"25-34 years","21510.0","8515.0","12994.0","1.0"
"35-44 years","24995.0","11608.0","13376.0","11.0"
"45-54 years","18262.0","8792.0","9462.0","8.0"
"55-64 years","11162.0","5271.0","5881.0","10.0"
"65 years and over","7249.0","3119.0","4124.0","6.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","14282.0","8020.0","6262.0","-"
"Married","63626.0","28459.0","35167.0","-"
"Other","11597.0","3899.0","7698.0","-"
"Unknown","644.0","273.0","334.0","37.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","16283.0","8286.0","7997.0","-"
"Service occupations","4234.0","1324.0","2910.0","-"
"Sales and office occupations","4165.0","1162.0","3003.0","-"
"Farming, fishing, and forestry occupations","54.0","34.0","20.0","-"
"Construction, extraction, maintenance and repair occupations","1367.0","1305.0","62.0","-"
"Production, transportation, and material moving occupations","4434.0","3003.0","1431.0","-"
"Military","356.0","273.0","83.0","-"
"No occupation/not working outside home","12244.0","3955.0","8289.0","-"
"Homemakers","1778.0","50.0","1728.0","-"
"Students or children","7736.0","2766.0","4970.0","-"
"Retirees","1412.0","673.0","739.0","-"
"Unemployed","1318.0","466.0","852.0","-"
"Unknown","47012.0","21309.0","25666.0","37.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","1346.0","613.0","733.0","-"
"California","12055.0","5518.0","6537.0","-"
"Colorado","1217.0","496.0","721.0","-"
"Connecticut","2565.0","1149.0","1416.0","-"
"Florida","6738.0","2909.0","3829.0","-"
"Georgia","1791.0","801.0","990.0","-"
"Illinois","8353.0","3903.0","4450.0","-"
"Maryland","1686.0","753.0","933.0","-"
"Massachusetts","3774.0","1851.0","1923.0","-"
"Michigan","2365.0","1110.0","1255.0","-"
"Missouri","1059.0","467.0","592.0","-"
"New Jersey","5171.0","2484.0","2687.0","-"
"New York","13889.0","6353.0","7536.0","-"
"North Carolina","2031.0","851.0","1180.0","-"
"Ohio","1579.0","721.0","858.0","-"
"Oregon","1054.0","476.0","578.0","-"
"Pennsylvania","3171.0","1461.0","1710.0","-"
"Texas","2854.0","1264.0","1590.0","-"
"Virginia","2397.0","950.0","1447.0","-"
"Washington","4443.0","1989.0","2454.0","-"
"Other","9972.0","4260.0","5712.0","-"
"Unknown","639.0","272.0","330.0","37.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
