"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Russia","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","9490.0","3401.0","6089.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","840.0","409.0","431.0","-"
"25-34 years","2375.0","671.0","1704.0","-"
"35-44 years","2539.0","947.0","1592.0","-"
"45-54 years","1875.0","735.0","1140.0","-"
"55-64 years","936.0","341.0","595.0","-"
"65 years and over","925.0","298.0","627.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1424.0","758.0","666.0","-"
"Married","6496.0","2284.0","4212.0","-"
"Other","1515.0","338.0","1177.0","-"
"Unknown","55.0","21.0","34.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1588.0","667.0","921.0","-"
"Service occupations","310.0","61.0","249.0","-"
"Sales and office occupations","400.0","80.0","320.0","-"
"Farming, fishing, and forestry occupations","3.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","70.0","D","D","-"
"Production, transportation, and material moving occupations","217.0","136.0","81.0","-"
"Military","45.0","D","D","-"
"No occupation/not working outside home","1432.0","392.0","1040.0","-"
"Homemakers","176.0","6.0","170.0","-"
"Students or children","1039.0","310.0","729.0","-"
"Retirees","114.0","41.0","73.0","-"
"Unemployed","103.0","35.0","68.0","-"
"Unknown","5425.0","1963.0","3462.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"California","1813.0","697.0","1116.0","-"
"Colorado","206.0","59.0","147.0","-"
"Connecticut","122.0","42.0","80.0","-"
"Florida","454.0","139.0","315.0","-"
"Georgia","161.0","56.0","105.0","-"
"Illinois","370.0","134.0","236.0","-"
"Maryland","215.0","85.0","130.0","-"
"Massachusetts","429.0","191.0","238.0","-"
"Michigan","124.0","48.0","76.0","-"
"Minnesota","169.0","57.0","112.0","-"
"Nevada","93.0","23.0","70.0","-"
"New Jersey","359.0","149.0","210.0","-"
"New York","1589.0","591.0","998.0","-"
"North Carolina","186.0","50.0","136.0","-"
"Ohio","180.0","63.0","117.0","-"
"Pennsylvania","360.0","131.0","229.0","-"
"Texas","292.0","70.0","222.0","-"
"Virginia","282.0","89.0","193.0","-"
"Washington","842.0","339.0","503.0","-"
"Other","1189.0","367.0","822.0","-"
"Unknown","55.0","21.0","34.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
