"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Portugal","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","2143.0","1098.0","1042.0","3.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","105.0","46.0","59.0","-"
"25-34 years","362.0","168.0","194.0","-"
"35-44 years","509.0","251.0","258.0","-"
"45-54 years","580.0","307.0","272.0","1.0"
"55-64 years","473.0","271.0","200.0","2.0"
"65 years and over","114.0","55.0","59.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","324.0","177.0","147.0","-"
"Married","1540.0","795.0","745.0","-"
"Other","256.0","113.0","143.0","-"
"Unknown","23.0","13.0","7.0","3.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","211.0","109.0","102.0","-"
"Service occupations","86.0","23.0","63.0","-"
"Sales and office occupations","57.0","D","D","-"
"Farming, fishing, and forestry occupations","7.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","52.0","D","D","-"
"Production, transportation, and material moving occupations","222.0","157.0","65.0","-"
"Military","7.0","D","D","-"
"No occupation/not working outside home","222.0","69.0","153.0","-"
"Homemakers","46.0","-","46.0","-"
"Students or children","75.0","26.0","49.0","-"
"Retirees","48.0","23.0","25.0","-"
"Unemployed","53.0","20.0","33.0","-"
"Unknown","1279.0","660.0","616.0","3.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","9.0","5.0","4.0","-"
"California","182.0","91.0","91.0","-"
"Colorado","3.0","D","D","-"
"Connecticut","169.0","74.0","95.0","-"
"Florida","84.0","39.0","45.0","-"
"Georgia","8.0","D","D","-"
"Illinois","5.0","D","D","-"
"Maryland","43.0","22.0","21.0","-"
"Massachusetts","552.0","282.0","270.0","-"
"Michigan","4.0","D","D","-"
"Minnesota","3.0","D","D","-"
"Nevada","3.0","D","D","-"
"New Jersey","531.0","291.0","240.0","-"
"New York","205.0","107.0","98.0","-"
"North Carolina","17.0","5.0","12.0","-"
"Pennsylvania","35.0","18.0","17.0","-"
"Texas","12.0","6.0","6.0","-"
"Virginia","66.0","33.0","33.0","-"
"Washington","13.0","4.0","9.0","-"
"Other","176.0","91.0","85.0","-"
"Unknown","23.0","13.0","7.0","3.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
